timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367377.463642,Q2,Z5,area:Z5:conf=0.242,True,0.9054,cache
1776367377.46961,Q1,Z5,count:Z5:conf=0.129,False,5.4645,engine
1776367377.470985,Q2,Z5,area:Z5:conf=0.58,True,0.8928,cache
1776367377.4726198,Q2,Z5,area:Z5:conf=0.58,True,1.2025,cache
1776367377.4740818,Q3,Z2,density:Z2:conf=0.354,True,0.8676,cache
1776367377.4753559,Q2,Z5,area:Z5:conf=0.58,True,0.8093,cache
1776367377.4766085,Q3,Z1,density:Z1:conf=0.773,True,0.867,cache
1776367377.4779282,Q2,Z5,area:Z5:conf=0.58,True,0.8562,cache
1776367377.4791043,Q2,Z5,area:Z5:conf=0.58,True,0.7883,cache
1776367377.4804077,Q2,Z5,area:Z5:conf=0.58,True,0.8478,cache
1776367377.4817965,Q2,Z5,area:Z5:conf=0.242,True,0.9308,cache
1776367377.483214,Q2,Z5,area:Z5:conf=0.58,True,0.9815,cache
1776367377.4845653,Q2,Z5,area:Z5:conf=0.58,True,0.9731,cache
1776367377.4857757,Q4,Z1,compare:density:Z1:Z5:conf=0.386,True,0.6619,cache
1776367377.4872074,Q2,Z5,area:Z5:conf=0.58,True,1.0591,cache
1776367377.4886384,Q2,Z5,area:Z5:conf=0.58,True,0.8754,cache
1776367377.489992,Q2,Z5,area:Z5:conf=0.58,True,0.8404,cache
1776367377.4912615,Q2,Z5,area:Z5:conf=0.58,True,0.8288,cache
1776367377.4927194,Q2,Z5,area:Z5:conf=0.58,True,1.0014,cache
1776367377.49384,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.68,cache
1776367377.4952567,Q2,Z5,area:Z5:conf=0.58,True,0.8449,cache
1776367377.502323,Q2,Z4,area:Z4:conf=0.081,False,6.6038,engine
1776367377.5080183,Q1,Z5,count:Z5:conf=0.338,False,5.2016,engine
1776367377.5096576,Q2,Z5,area:Z5:conf=0.58,True,1.1223,cache
1776367377.5116982,Q2,Z5,area:Z5:conf=0.58,True,1.337,cache
1776367377.5131474,Q2,Z5,area:Z5:conf=0.58,True,0.8624,cache
1776367377.5141203,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5637,cache
1776367377.5155141,Q2,Z5,area:Z5:conf=0.58,True,1.0044,cache
1776367377.521211,Q3,Z1,density:Z1:conf=0.097,False,5.2829,engine
1776367377.52238,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.7059,cache
1776367377.5236077,Q3,Z1,density:Z1:conf=0.66,True,0.8079,cache
1776367377.524992,Q2,Z5,area:Z5:conf=0.242,True,0.9444,cache
1776367377.5302536,Q1,Z5,count:Z5:conf=0.467,False,4.8122,engine
1776367377.5319905,Q2,Z5,area:Z5:conf=0.58,True,1.2753,cache
1776367377.533209,Q2,Z5,area:Z5:conf=0.242,True,0.8163,cache
1776367377.5344176,Q2,Z5,area:Z5:conf=0.58,True,0.8166,cache
1776367377.5403776,Q1,Z1,count:Z1:conf=0.258,False,5.5666,engine
1776367377.5417254,Q3,Z2,density:Z2:conf=0.354,True,0.8917,cache
1776367377.5430663,Q2,Z4,area:Z4:conf=0.419,True,0.9134,cache
1776367377.5446336,Q2,Z5,area:Z5:conf=0.58,True,1.1335,cache
1776367377.5506206,Q1,Z3,count:Z3:conf=0.596,False,5.4985,engine
1776367377.5518942,Q2,Z5,area:Z5:conf=0.242,True,0.8737,cache
1776367377.5533967,Q2,Z5,area:Z5:conf=0.242,True,0.8966,cache
1776367377.5589087,Q1,Z2,count:Z2:conf=0.547,False,5.0851,engine
1776367377.5612385,Q2,Z5,area:Z5:conf=0.58,True,1.5251,cache
1776367377.562768,Q2,Z5,area:Z5:conf=0.242,True,1.0748,cache
1776367377.564121,Q3,Z2,density:Z2:conf=0.354,True,0.9325,cache
1776367377.5655348,Q2,Z5,area:Z5:conf=0.58,True,0.9057,cache
1776367377.5669587,Q2,Z5,area:Z5:conf=0.58,True,0.975,cache
1776367377.56829,Q2,Z5,area:Z5:conf=0.58,True,0.8902,cache
1776367377.5695105,Q2,Z5,area:Z5:conf=0.58,True,0.8129,cache
1776367377.5753827,Q1,Z4,count:Z4:conf=0.37,False,5.4643,engine
1776367377.576979,Q3,Z2,density:Z2:conf=0.354,True,1.112,cache
1776367377.578393,Q2,Z5,area:Z5:conf=0.58,True,0.9479,cache
1776367377.5798488,Q2,Z5,area:Z5:conf=0.242,True,1.0099,cache
1776367377.5813293,Q2,Z5,area:Z5:conf=0.242,True,0.8874,cache
1776367377.582492,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.717,cache
1776367377.5891526,Q2,Z3,area:Z3:conf=0.403,False,6.2364,engine
1776367377.596241,Q2,Z2,area:Z2:conf=0.853,False,6.5546,engine
1776367377.5976546,Q2,Z5,area:Z5:conf=0.242,True,0.9049,cache
1776367377.5990047,Q2,Z5,area:Z5:conf=0.58,True,0.9446,cache
1776367377.6002638,Q2,Z5,area:Z5:conf=0.242,True,0.8404,cache
1776367377.60183,Q3,Z2,density:Z2:conf=0.354,True,1.1014,cache
1776367377.60306,Q2,Z5,area:Z5:conf=0.242,True,0.791,cache
1776367377.6045558,Q3,Z1,density:Z1:conf=0.773,True,1.0935,cache
1776367377.6059725,Q3,Z2,density:Z2:conf=0.354,True,0.9497,cache
1776367377.607246,Q2,Z5,area:Z5:conf=0.58,True,0.8181,cache
1776367377.6087806,Q2,Z5,area:Z5:conf=0.58,True,1.0593,cache
1776367377.609983,Q2,Z5,area:Z5:conf=0.58,True,0.7934,cache
1776367377.611308,Q2,Z5,area:Z5:conf=0.58,True,0.8916,cache
1776367377.6126795,Q2,Z5,area:Z5:conf=0.58,True,0.9738,cache
1776367377.6141183,Q2,Z4,area:Z4:conf=0.708,True,0.9501,cache
1776367377.6154532,Q2,Z5,area:Z5:conf=0.58,True,0.8873,cache
1776367377.616862,Q2,Z5,area:Z5:conf=0.58,True,0.9976,cache
1776367377.6181357,Q3,Z2,density:Z2:conf=0.354,True,0.8602,cache
1776367377.6193085,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.6376,cache
1776367377.6208577,Q2,Z5,area:Z5:conf=0.58,True,1.1468,cache
1776367377.6223207,Q3,Z5,density:Z5:conf=0.032,True,0.8691,cache
1776367377.6299493,Q5,Z5,confidence_dist:Z5:bins=8,False,7.1692,engine
1776367377.6315088,Q3,Z2,density:Z2:conf=0.354,True,1.1512,cache
1776367377.6332557,Q3,Z1,density:Z1:conf=0.773,True,0.8986,cache
1776367377.6346774,Q2,Z5,area:Z5:conf=0.58,True,1.0408,cache
1776367377.638812,Q1,Z1,count:Z1:conf=0.918,False,3.6981,engine
1776367377.6408002,Q2,Z5,area:Z5:conf=0.242,True,1.5342,cache
1776367377.6455095,Q4,Z3,compare:density:Z3:Z5:conf=0.918,False,4.2824,engine
1776367377.6467738,Q3,Z2,density:Z2:conf=0.354,True,0.9214,cache
1776367377.6480262,Q2,Z5,area:Z5:conf=0.58,True,0.8409,cache
1776367377.6495903,Q2,Z5,area:Z5:conf=0.58,True,0.8936,cache
1776367377.65115,Q3,Z1,density:Z1:conf=0.773,True,1.1088,cache
1776367377.652675,Q3,Z2,density:Z2:conf=0.354,True,0.9612,cache
1776367377.6539211,Q2,Z5,area:Z5:conf=0.58,True,0.8413,cache
1776367377.6552198,Q1,Z4,count:Z4:conf=0.757,True,0.9028,cache
1776367377.6568415,Q3,Z1,density:Z1:conf=0.097,True,1.1108,cache
1776367377.6582987,Q2,Z5,area:Z5:conf=0.242,True,0.8588,cache
1776367377.6599123,Q2,Z5,area:Z5:conf=0.242,True,1.1962,cache
1776367377.6614983,Q2,Z5,area:Z5:conf=0.58,True,1.0332,cache
1776367377.6632977,Q3,Z1,density:Z1:conf=0.708,True,1.3123,cache
1776367377.6648018,Q2,Z5,area:Z5:conf=0.58,True,0.9729,cache
1776367377.6659281,Q4,Z2,compare:density:Z2:Z3:conf=0.048,True,0.6065,cache
1776367377.6672375,Q2,Z5,area:Z5:conf=0.58,True,0.8611,cache
1776367377.6686273,Q3,Z2,density:Z2:conf=0.354,True,0.9438,cache
1776367377.6697812,Q2,Z5,area:Z5:conf=0.58,True,0.8451,cache
1776367377.671199,Q2,Z5,area:Z5:conf=0.58,True,0.8893,cache
1776367377.6722777,Q3,Z1,density:Z1:conf=0.242,True,0.7543,cache
1776367377.6733117,Q2,Z5,area:Z5:conf=0.242,True,0.7665,cache
1776367377.674312,Q3,Z2,density:Z2:conf=0.354,True,0.7399,cache
1776367377.6800702,Q4,Z4,compare:density:Z4:Z5:conf=0.741,False,5.4578,engine
1776367377.685642,Q4,Z3,compare:density:Z3:Z5:conf=0.644,False,5.3102,engine
1776367377.6923664,Q2,Z3,area:Z3:conf=0.242,False,6.1801,engine
1776367377.6939633,Q2,Z5,area:Z5:conf=0.58,True,1.0477,cache
1776367377.6952353,Q3,Z2,density:Z2:conf=0.354,True,0.8668,cache
1776367377.7013388,Q2,Z1,area:Z1:conf=0.435,False,5.6618,engine
1776367377.702689,Q2,Z5,area:Z5:conf=0.58,True,0.8709,cache
1776367377.70397,Q2,Z5,area:Z5:conf=0.58,True,0.8169,cache
1776367377.7106376,Q3,Z4,density:Z4:conf=0.853,False,6.2645,engine
1776367377.712286,Q2,Z5,area:Z5:conf=0.242,True,1.0428,cache
1776367377.7136765,Q3,Z2,density:Z2:conf=0.354,True,0.9138,cache
1776367377.7187586,Q4,Z4,compare:density:Z4:Z5:conf=0.097,False,4.616,engine
1776367377.719738,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6064,cache
1776367377.7212057,Q2,Z5,area:Z5:conf=0.242,True,1.0568,cache
1776367377.7226377,Q2,Z5,area:Z5:conf=0.58,True,0.9751,cache
1776367377.7238977,Q2,Z5,area:Z5:conf=0.242,True,0.7878,cache
1776367377.725215,Q2,Z5,area:Z5:conf=0.58,True,0.847,cache
1776367377.731258,Q2,Z3,area:Z3:conf=0.853,False,5.659,engine
1776367377.737584,Q1,Z1,count:Z1:conf=0.805,False,5.7834,engine
1776367377.7389555,Q2,Z5,area:Z5:conf=0.58,True,0.8771,cache
1776367377.7409518,Q2,Z5,area:Z5:conf=0.58,True,1.0705,cache
1776367377.7423613,Q1,Z3,count:Z3:conf=0.757,True,0.9297,cache
1776367377.743856,Q2,Z5,area:Z5:conf=0.58,True,1.0754,cache
1776367377.7451198,Q2,Z5,area:Z5:conf=0.242,True,0.8297,cache
1776367377.7465189,Q2,Z5,area:Z5:conf=0.242,True,0.9207,cache
1776367377.7483125,Q1,Z3,count:Z3:conf=0.708,True,1.3374,cache
1776367377.7495809,Q2,Z5,area:Z5:conf=0.58,True,0.8454,cache
1776367377.7509754,Q3,Z1,density:Z1:conf=0.773,True,0.9187,cache
1776367377.7522614,Q2,Z5,area:Z5:conf=0.58,True,0.8361,cache
1776367377.7532506,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5847,cache
1776367377.7545278,Q2,Z5,area:Z5:conf=0.58,True,0.8724,cache
1776367377.755827,Q2,Z5,area:Z5:conf=0.242,True,0.8481,cache
1776367377.7570844,Q2,Z5,area:Z5:conf=0.242,True,0.8222,cache
1776367377.7583563,Q2,Z5,area:Z5:conf=0.58,True,0.8391,cache
1776367377.7596388,Q2,Z5,area:Z5:conf=0.58,True,0.8648,cache
1776367377.761134,Q2,Z5,area:Z5:conf=0.58,True,1.0109,cache
1776367377.7625039,Q2,Z5,area:Z5:conf=0.58,True,0.9426,cache
1776367377.7636957,Q2,Z5,area:Z5:conf=0.58,True,0.7909,cache
1776367377.7685518,Q4,Z2,compare:density:Z2:Z4:conf=0.081,False,4.4889,engine
1776367377.7698681,Q2,Z5,area:Z5:conf=0.242,True,0.9551,cache
1776367377.7713096,Q3,Z4,density:Z4:conf=0.853,True,0.9964,cache
1776367377.7761436,Q4,Z3,compare:density:Z3:Z5:conf=0.419,False,4.3635,engine
1776367377.777729,Q2,Z5,area:Z5:conf=0.58,True,1.1441,cache
1776367377.7789116,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5794,cache
1776367377.780016,Q4,Z1,compare:density:Z1:Z4:conf=0.644,True,0.6554,cache
1776367377.781061,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6069,cache
1776367377.7823625,Q2,Z5,area:Z5:conf=0.242,True,0.909,cache
1776367377.7839856,Q2,Z5,area:Z5:conf=0.242,True,1.2089,cache
1776367377.7853177,Q2,Z5,area:Z5:conf=0.58,True,0.8473,cache
1776367377.786608,Q3,Z2,density:Z2:conf=0.354,True,0.8322,cache
1776367377.7922962,Q1,Z5,count:Z5:conf=0.628,False,5.2713,engine
1776367377.7979746,Q1,Z1,count:Z1:conf=0.741,False,5.2201,engine
1776367377.7992537,Q2,Z5,area:Z5:conf=0.58,True,0.8768,cache
1776367377.8005452,Q1,Z3,count:Z3:conf=0.708,True,0.8574,cache
1776367377.8018527,Q2,Z5,area:Z5:conf=0.58,True,0.8687,cache
1776367377.806463,Q4,Z2,compare:density:Z2:Z3:conf=0.386,False,4.1486,engine
1776367377.8079212,Q2,Z5,area:Z5:conf=0.58,True,1.0508,cache
1776367377.8094978,Q1,Z5,count:Z5:conf=0.129,True,1.0708,cache
1776367377.8108406,Q1,Z1,count:Z1:conf=0.805,True,0.9151,cache
1776367377.8120956,Q2,Z5,area:Z5:conf=0.58,True,0.8458,cache
1776367377.8133776,Q2,Z5,area:Z5:conf=0.58,True,0.9153,cache
1776367377.814792,Q1,Z1,count:Z1:conf=0.805,True,0.9048,cache
1776367377.816044,Q2,Z5,area:Z5:conf=0.58,True,0.8296,cache
1776367377.8175454,Q3,Z2,density:Z2:conf=0.354,True,1.0959,cache
1776367377.8241189,Q1,Z3,count:Z3:conf=0.322,False,5.7742,engine
1776367377.8257957,Q3,Z2,density:Z2:conf=0.354,True,1.0295,cache
1776367377.8272595,Q2,Z5,area:Z5:conf=0.242,True,1.0223,cache
1776367377.8285682,Q2,Z5,area:Z5:conf=0.242,True,0.8297,cache
1776367377.8302162,Q2,Z5,area:Z5:conf=0.58,True,1.2272,cache
1776367377.8360658,Q3,Z1,density:Z1:conf=0.113,False,5.3475,engine
1776367377.837496,Q2,Z5,area:Z5:conf=0.58,True,0.9765,cache
1776367377.83876,Q2,Z5,area:Z5:conf=0.58,True,0.8357,cache
1776367377.8400106,Q2,Z5,area:Z5:conf=0.58,True,0.84,cache
1776367377.8514156,Q5,Z4,confidence_dist:Z4:bins=15,False,10.4719,engine
1776367377.8528366,Q2,Z5,area:Z5:conf=0.58,True,0.9796,cache
1776367377.8540144,Q1,Z4,count:Z4:conf=0.37,True,0.7881,cache
1776367377.8552346,Q1,Z3,count:Z3:conf=0.708,True,0.7987,cache
1776367377.8566275,Q1,Z5,count:Z5:conf=0.0,True,0.8836,cache
1776367377.8612993,Q4,Z2,compare:density:Z2:Z3:conf=0.419,False,4.235,engine
1776367377.86709,Q3,Z1,density:Z1:conf=0.451,False,5.2602,engine
1776367377.8717825,Q4,Z1,compare:density:Z1:Z3:conf=0.081,False,4.1919,engine
1776367377.8731325,Q2,Z5,area:Z5:conf=0.58,True,0.9431,cache
1776367377.874556,Q2,Z3,area:Z3:conf=0.853,True,0.9676,cache
1776367377.8759706,Q3,Z2,density:Z2:conf=0.354,True,0.9207,cache
1776367377.8771787,Q3,Z2,density:Z2:conf=0.354,True,0.8198,cache
1776367377.883415,Q2,Z3,area:Z3:conf=0.58,False,5.8363,engine
1776367377.890319,Q4,Z2,compare:density:Z2:Z3:conf=0.081,False,6.2045,engine
1776367377.891924,Q1,Z3,count:Z3:conf=0.708,True,1.154,cache
1776367377.893552,Q2,Z5,area:Z5:conf=0.242,True,0.9527,cache
1776367377.894853,Q2,Z5,area:Z5:conf=0.242,True,0.8722,cache
1776367377.8961308,Q2,Z5,area:Z5:conf=0.58,True,0.8831,cache
1776367377.8974836,Q2,Z5,area:Z5:conf=0.58,True,0.8956,cache
1776367377.8988752,Q2,Z5,area:Z5:conf=0.242,True,0.9099,cache
1776367377.9005094,Q2,Z5,area:Z5:conf=0.58,True,0.9107,cache
1776367377.901841,Q2,Z5,area:Z5:conf=0.58,True,0.8868,cache
1776367377.903365,Q3,Z1,density:Z1:conf=0.708,True,0.892,cache
1776367377.9048798,Q2,Z5,area:Z5:conf=0.242,True,1.0125,cache
1776367377.9119797,Q4,Z2,compare:density:Z2:Z5:conf=0.757,False,6.4342,engine
1776367377.913305,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.8403,cache
1776367377.9147596,Q2,Z5,area:Z5:conf=0.58,True,0.9843,cache
1776367377.91603,Q2,Z5,area:Z5:conf=0.58,True,0.81,cache
1776367377.917701,Q2,Z5,area:Z5:conf=0.58,True,1.2545,cache
1776367377.9236357,Q3,Z2,density:Z2:conf=0.547,False,5.4475,engine
1776367377.924994,Q2,Z5,area:Z5:conf=0.58,True,0.8714,cache
1776367377.9267714,Q2,Z5,area:Z5:conf=0.242,True,1.2983,cache
1776367377.9316676,Q4,Z1,compare:density:Z1:Z4:conf=0.628,False,4.3217,engine
1776367377.9385524,Q2,Z5,area:Z5:conf=0.853,False,6.4063,engine
1776367377.940258,Q2,Z5,area:Z5:conf=0.58,True,1.1449,cache
1776367377.9420302,Q2,Z5,area:Z5:conf=0.58,True,0.9698,cache
1776367377.943543,Q2,Z5,area:Z5:conf=0.58,True,1.0783,cache
1776367377.944781,Q2,Z5,area:Z5:conf=0.58,True,0.8096,cache
1776367377.9460194,Q2,Z5,area:Z5:conf=0.58,True,0.8404,cache
1776367377.9483383,Q3,Z2,density:Z2:conf=0.354,True,1.7743,cache
1776367377.9523818,Q2,Z5,area:Z5:conf=0.934,False,3.3106,engine
1776367377.9536538,Q3,Z2,density:Z2:conf=0.354,True,0.8912,cache
1776367377.9548147,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.7064,cache
1776367377.9560206,Q2,Z5,area:Z5:conf=0.58,True,0.8195,cache
1776367377.957283,Q2,Z4,area:Z4:conf=0.419,True,0.8239,cache
1776367377.9581716,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5363,cache
1776367377.964759,Q2,Z3,area:Z3:conf=0.596,False,6.2412,engine
1776367377.9708045,Q3,Z5,density:Z5:conf=0.902,False,5.3438,engine
1776367377.972218,Q2,Z5,area:Z5:conf=0.58,True,0.873,cache
1776367377.9734335,Q2,Z5,area:Z5:conf=0.58,True,0.7956,cache
1776367377.9747498,Q2,Z5,area:Z5:conf=0.58,True,0.8913,cache
1776367377.9762466,Q2,Z5,area:Z5:conf=0.242,True,0.9124,cache
1776367377.9828777,Q3,Z4,density:Z4:conf=0.741,False,6.2237,engine
1776367377.984195,Q2,Z5,area:Z5:conf=0.58,True,0.8912,cache
1776367377.985638,Q3,Z1,density:Z1:conf=0.242,True,1.0269,cache
1776367377.9868617,Q3,Z2,density:Z2:conf=0.354,True,0.8326,cache
1776367377.9882357,Q2,Z5,area:Z5:conf=0.58,True,0.9239,cache
1776367377.9897356,Q2,Z5,area:Z5:conf=0.58,True,1.0609,cache
