timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367426.4744396,Q3,Z2,density:Z2:conf=0.354,True,0.8174,cache
1776367426.4756258,Q2,Z5,area:Z5:conf=0.242,True,0.7742,cache
1776367426.4767478,Q2,Z5,area:Z5:conf=0.58,True,0.7601,cache
1776367426.477898,Q2,Z5,area:Z5:conf=0.242,True,0.763,cache
1776367426.4788554,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.5453,cache
1776367426.4799836,Q3,Z5,density:Z5:conf=0.032,True,0.7642,cache
1776367426.4812376,Q3,Z2,density:Z2:conf=0.354,True,0.8033,cache
1776367426.4825926,Q2,Z5,area:Z5:conf=0.58,True,0.969,cache
1776367426.4837658,Q2,Z5,area:Z5:conf=0.58,True,0.7787,cache
1776367426.4851701,Q2,Z5,area:Z5:conf=0.242,True,0.9963,cache
1776367426.4863539,Q2,Z5,area:Z5:conf=0.58,True,0.7764,cache
1776367426.4875433,Q3,Z2,density:Z2:conf=0.354,True,0.8046,cache
1776367426.4888146,Q3,Z1,density:Z1:conf=0.773,True,0.8548,cache
1776367426.4902065,Q2,Z5,area:Z5:conf=0.58,True,0.9871,cache
1776367426.4913518,Q2,Z5,area:Z5:conf=0.58,True,0.7753,cache
1776367426.4926846,Q2,Z5,area:Z5:conf=0.58,True,0.9076,cache
1776367426.4972422,Q4,Z2,compare:density:Z2:Z4:conf=0.451,False,4.1013,engine
1776367426.4981909,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5756,cache
1776367426.499666,Q2,Z5,area:Z5:conf=0.58,True,1.0034,cache
1776367426.504562,Q4,Z1,compare:density:Z1:Z5:conf=0.869,False,4.4755,engine
1776367426.505978,Q2,Z5,area:Z5:conf=0.242,True,0.9722,cache
1776367426.5071902,Q2,Z5,area:Z5:conf=0.242,True,0.801,cache
1776367426.512253,Q1,Z5,count:Z5:conf=0.129,False,4.6373,engine
1776367426.5137815,Q2,Z5,area:Z5:conf=0.58,True,1.0248,cache
1776367426.5155094,Q2,Z5,area:Z5:conf=0.58,True,1.2358,cache
1776367426.5167358,Q3,Z2,density:Z2:conf=0.354,True,0.8358,cache
1776367426.5181775,Q2,Z5,area:Z5:conf=0.58,True,0.9746,cache
1776367426.5196435,Q3,Z1,density:Z1:conf=0.773,True,0.9676,cache
1776367426.520802,Q2,Z5,area:Z5:conf=0.58,True,0.7733,cache
1776367426.5219867,Q2,Z5,area:Z5:conf=0.58,True,0.7926,cache
1776367426.5234475,Q2,Z5,area:Z5:conf=0.58,True,1.0024,cache
1776367426.5248036,Q2,Z5,area:Z5:conf=0.242,True,0.8803,cache
1776367426.5261464,Q2,Z5,area:Z5:conf=0.58,True,0.9754,cache
1776367426.5273607,Q2,Z5,area:Z5:conf=0.58,True,0.7916,cache
1776367426.528266,Q4,Z1,compare:density:Z1:Z5:conf=0.386,True,0.5272,cache
1776367426.5294995,Q2,Z5,area:Z5:conf=0.58,True,0.8022,cache
1776367426.5310462,Q2,Z5,area:Z5:conf=0.58,True,1.1644,cache
1776367426.5327463,Q2,Z5,area:Z5:conf=0.58,True,1.1245,cache
1776367426.5339525,Q2,Z5,area:Z5:conf=0.58,True,0.816,cache
1776367426.5354228,Q2,Z5,area:Z5:conf=0.58,True,1.0235,cache
1776367426.5365288,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6545,cache
1776367426.5377533,Q2,Z5,area:Z5:conf=0.58,True,0.8519,cache
1776367426.5434937,Q2,Z4,area:Z4:conf=0.081,False,5.2607,engine
1776367426.5487368,Q1,Z5,count:Z5:conf=0.338,False,4.6721,engine
1776367426.5501227,Q2,Z5,area:Z5:conf=0.58,True,0.854,cache
1776367426.5512476,Q2,Z5,area:Z5:conf=0.58,True,0.7603,cache
1776367426.5524876,Q2,Z5,area:Z5:conf=0.58,True,0.7794,cache
1776367426.5534337,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5616,cache
1776367426.554608,Q2,Z5,area:Z5:conf=0.58,True,0.7842,cache
1776367426.5595958,Q3,Z1,density:Z1:conf=0.097,False,4.6224,engine
1776367426.5609074,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.7233,cache
1776367426.562082,Q3,Z1,density:Z1:conf=0.66,True,0.7865,cache
1776367426.5632894,Q2,Z5,area:Z5:conf=0.242,True,0.8108,cache
1776367426.5692115,Q1,Z5,count:Z5:conf=0.467,False,5.422,engine
1776367426.5705166,Q2,Z5,area:Z5:conf=0.58,True,0.8928,cache
1776367426.571695,Q2,Z5,area:Z5:conf=0.242,True,0.8044,cache
1776367426.5730166,Q2,Z5,area:Z5:conf=0.58,True,0.8314,cache
1776367426.578556,Q1,Z1,count:Z1:conf=0.258,False,5.0766,engine
1776367426.5799737,Q3,Z2,density:Z2:conf=0.354,True,0.9713,cache
1776367426.5814264,Q2,Z4,area:Z4:conf=0.419,True,0.9857,cache
1776367426.5828004,Q2,Z5,area:Z5:conf=0.58,True,0.9442,cache
1776367426.587853,Q1,Z3,count:Z3:conf=0.596,False,4.6367,engine
1776367426.5893595,Q2,Z5,area:Z5:conf=0.242,True,1.0362,cache
1776367426.5907507,Q2,Z5,area:Z5:conf=0.242,True,0.916,cache
1776367426.5957942,Q1,Z2,count:Z2:conf=0.547,False,4.6645,engine
1776367426.597022,Q2,Z5,area:Z5:conf=0.58,True,0.8086,cache
1776367426.5982425,Q2,Z5,area:Z5:conf=0.242,True,0.8357,cache
1776367426.599413,Q3,Z2,density:Z2:conf=0.354,True,0.7932,cache
1776367426.600786,Q2,Z5,area:Z5:conf=0.58,True,0.9318,cache
1776367426.6019642,Q2,Z5,area:Z5:conf=0.58,True,0.7908,cache
1776367426.603125,Q2,Z5,area:Z5:conf=0.58,True,0.7744,cache
1776367426.604254,Q2,Z5,area:Z5:conf=0.58,True,0.7558,cache
1776367426.6092794,Q1,Z4,count:Z4:conf=0.37,False,4.6662,engine
1776367426.6105022,Q3,Z2,density:Z2:conf=0.354,True,0.8392,cache
1776367426.611915,Q2,Z5,area:Z5:conf=0.58,True,0.9705,cache
1776367426.613221,Q2,Z5,area:Z5:conf=0.242,True,0.8521,cache
1776367426.6146421,Q2,Z5,area:Z5:conf=0.242,True,0.9573,cache
1776367426.6155767,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5544,cache
1776367426.6211264,Q2,Z3,area:Z3:conf=0.403,False,5.1717,engine
1776367426.6263824,Q2,Z2,area:Z2:conf=0.853,False,4.887,engine
1776367426.627649,Q2,Z5,area:Z5:conf=0.242,True,0.8339,cache
1776367426.628854,Q2,Z5,area:Z5:conf=0.58,True,0.8225,cache
1776367426.6301188,Q2,Z5,area:Z5:conf=0.242,True,0.841,cache
1776367426.6318817,Q3,Z2,density:Z2:conf=0.354,True,1.286,cache
1776367426.6332266,Q2,Z5,area:Z5:conf=0.242,True,0.9168,cache
1776367426.6349204,Q3,Z1,density:Z1:conf=0.773,True,1.2257,cache
1776367426.6361656,Q3,Z2,density:Z2:conf=0.354,True,0.826,cache
1776367426.6376169,Q2,Z5,area:Z5:conf=0.58,True,1.0048,cache
1776367426.63882,Q2,Z5,area:Z5:conf=0.58,True,0.7739,cache
1776367426.6400516,Q2,Z5,area:Z5:conf=0.58,True,0.8611,cache
1776367426.6412027,Q2,Z5,area:Z5:conf=0.58,True,0.7808,cache
1776367426.6425016,Q2,Z5,area:Z5:conf=0.58,True,0.8873,cache
1776367426.6436682,Q2,Z4,area:Z4:conf=0.708,True,0.7679,cache
1776367426.6449704,Q2,Z5,area:Z5:conf=0.58,True,0.9034,cache
1776367426.6461854,Q2,Z5,area:Z5:conf=0.58,True,0.8074,cache
1776367426.6478133,Q3,Z2,density:Z2:conf=0.354,True,1.2016,cache
1776367426.648879,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.6161,cache
1776367426.6503427,Q2,Z5,area:Z5:conf=0.58,True,0.9869,cache
1776367426.6517699,Q3,Z5,density:Z5:conf=0.032,True,1.0009,cache
1776367426.6582313,Q5,Z5,confidence_dist:Z5:bins=8,False,6.0174,engine
1776367426.6594813,Q3,Z2,density:Z2:conf=0.354,True,0.9034,cache
1776367426.660879,Q3,Z1,density:Z1:conf=0.773,True,0.9709,cache
1776367426.6620958,Q2,Z5,area:Z5:conf=0.58,True,0.786,cache
1776367426.6660466,Q1,Z1,count:Z1:conf=0.918,False,3.5376,engine
1776367426.6673675,Q2,Z5,area:Z5:conf=0.242,True,0.9231,cache
1776367426.671942,Q4,Z3,compare:density:Z3:Z5:conf=0.918,False,4.1029,engine
1776367426.6737912,Q3,Z2,density:Z2:conf=0.354,True,1.1801,cache
1776367426.6750922,Q2,Z5,area:Z5:conf=0.58,True,0.8717,cache
1776367426.6765158,Q2,Z5,area:Z5:conf=0.58,True,0.9559,cache
1776367426.6778512,Q3,Z1,density:Z1:conf=0.773,True,0.9477,cache
1776367426.6790671,Q3,Z2,density:Z2:conf=0.354,True,0.7991,cache
1776367426.6803536,Q2,Z5,area:Z5:conf=0.58,True,0.8196,cache
1776367426.681833,Q1,Z4,count:Z4:conf=0.757,True,1.0319,cache
1776367426.6831627,Q3,Z1,density:Z1:conf=0.097,True,0.8519,cache
1776367426.6846573,Q2,Z5,area:Z5:conf=0.242,True,1.0063,cache
1776367426.6860723,Q2,Z5,area:Z5:conf=0.242,True,0.9174,cache
1776367426.687524,Q2,Z5,area:Z5:conf=0.58,True,0.9676,cache
1776367426.6890235,Q3,Z1,density:Z1:conf=0.708,True,0.9531,cache
1776367426.6902597,Q2,Z5,area:Z5:conf=0.58,True,0.8352,cache
1776367426.6913435,Q4,Z2,compare:density:Z2:Z3:conf=0.048,True,0.6563,cache
1776367426.6927655,Q2,Z5,area:Z5:conf=0.58,True,1.0147,cache
1776367426.6941333,Q3,Z2,density:Z2:conf=0.354,True,0.8932,cache
1776367426.6953652,Q2,Z5,area:Z5:conf=0.58,True,0.7795,cache
1776367426.6970685,Q2,Z5,area:Z5:conf=0.58,True,1.2183,cache
1776367426.6984243,Q3,Z1,density:Z1:conf=0.242,True,0.8223,cache
1776367426.699679,Q2,Z5,area:Z5:conf=0.242,True,0.8172,cache
1776367426.7010963,Q3,Z2,density:Z2:conf=0.354,True,0.8731,cache
1776367426.7066205,Q4,Z4,compare:density:Z4:Z5:conf=0.741,False,5.0508,engine
1776367426.7109754,Q4,Z3,compare:density:Z3:Z5:conf=0.644,False,3.9158,engine
1776367426.7166362,Q2,Z3,area:Z3:conf=0.242,False,5.241,engine
1776367426.7180865,Q2,Z5,area:Z5:conf=0.58,True,0.9475,cache
1776367426.7193584,Q3,Z2,density:Z2:conf=0.354,True,0.7866,cache
1776367426.7248063,Q2,Z1,area:Z1:conf=0.435,False,5.0575,engine
1776367426.7260594,Q2,Z5,area:Z5:conf=0.58,True,0.8842,cache
1776367426.727371,Q2,Z5,area:Z5:conf=0.58,True,0.8372,cache
1776367426.7328234,Q3,Z4,density:Z4:conf=0.853,False,5.0174,engine
1776367426.7349405,Q2,Z5,area:Z5:conf=0.242,True,1.5581,cache
1776367426.7361448,Q3,Z2,density:Z2:conf=0.354,True,0.7806,cache
1776367426.740666,Q4,Z4,compare:density:Z4:Z5:conf=0.097,False,4.0938,engine
1776367426.7417612,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.675,cache
1776367426.7430232,Q2,Z5,area:Z5:conf=0.242,True,0.8725,cache
1776367426.7442265,Q2,Z5,area:Z5:conf=0.58,True,0.802,cache
1776367426.745609,Q2,Z5,area:Z5:conf=0.242,True,0.993,cache
1776367426.7470717,Q2,Z5,area:Z5:conf=0.58,True,0.9778,cache
1776367426.7525656,Q2,Z3,area:Z3:conf=0.853,False,5.0987,engine
1776367426.757756,Q1,Z1,count:Z1:conf=0.805,False,4.7506,engine
1776367426.759008,Q2,Z5,area:Z5:conf=0.58,True,0.8515,cache
1776367426.760266,Q2,Z5,area:Z5:conf=0.58,True,0.815,cache
1776367426.7615159,Q1,Z3,count:Z3:conf=0.757,True,0.7901,cache
1776367426.7629192,Q2,Z5,area:Z5:conf=0.58,True,0.9915,cache
1776367426.7642996,Q2,Z5,area:Z5:conf=0.242,True,0.9334,cache
1776367426.765578,Q2,Z5,area:Z5:conf=0.242,True,0.8128,cache
1776367426.766804,Q1,Z3,count:Z3:conf=0.708,True,0.7764,cache
1776367426.7681594,Q2,Z5,area:Z5:conf=0.58,True,0.9267,cache
1776367426.769407,Q3,Z1,density:Z1:conf=0.773,True,0.8307,cache
1776367426.7705114,Q2,Z5,area:Z5:conf=0.58,True,0.7611,cache
1776367426.7719624,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.7123,cache
1776367426.7731428,Q2,Z5,area:Z5:conf=0.58,True,0.7771,cache
1776367426.7744124,Q2,Z5,area:Z5:conf=0.242,True,0.811,cache
1776367426.7757125,Q2,Z5,area:Z5:conf=0.242,True,0.8204,cache
1776367426.7770622,Q2,Z5,area:Z5:conf=0.58,True,0.9251,cache
1776367426.7782464,Q2,Z5,area:Z5:conf=0.58,True,0.791,cache
1776367426.779655,Q2,Z5,area:Z5:conf=0.58,True,0.9917,cache
1776367426.781024,Q2,Z5,area:Z5:conf=0.58,True,0.955,cache
1776367426.782312,Q2,Z5,area:Z5:conf=0.58,True,0.8978,cache
1776367426.7870874,Q4,Z2,compare:density:Z2:Z4:conf=0.081,False,4.3251,engine
1776367426.7886572,Q2,Z5,area:Z5:conf=0.242,True,0.9943,cache
1776367426.7899964,Q3,Z4,density:Z4:conf=0.853,True,0.9147,cache
1776367426.7941558,Q4,Z3,compare:density:Z3:Z5:conf=0.419,False,3.723,engine
1776367426.7955456,Q2,Z5,area:Z5:conf=0.58,True,0.9787,cache
1776367426.7966573,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5871,cache
1776367426.7976618,Q4,Z1,compare:density:Z1:Z4:conf=0.644,True,0.5722,cache
1776367426.798575,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5467,cache
1776367426.799749,Q2,Z5,area:Z5:conf=0.242,True,0.7838,cache
1776367426.8009057,Q2,Z5,area:Z5:conf=0.242,True,0.7694,cache
1776367426.8021538,Q2,Z5,area:Z5:conf=0.58,True,0.7921,cache
1776367426.8035576,Q3,Z2,density:Z2:conf=0.354,True,1.009,cache
1776367426.808844,Q1,Z5,count:Z5:conf=0.628,False,4.8439,engine
1776367426.8139389,Q1,Z1,count:Z1:conf=0.741,False,4.727,engine
1776367426.8153193,Q2,Z5,area:Z5:conf=0.58,True,0.9642,cache
1776367426.8166885,Q1,Z3,count:Z3:conf=0.708,True,0.9177,cache
1776367426.817967,Q2,Z5,area:Z5:conf=0.58,True,0.8427,cache
1776367426.8227882,Q4,Z2,compare:density:Z2:Z3:conf=0.386,False,4.4061,engine
1776367426.8242626,Q2,Z5,area:Z5:conf=0.58,True,1.0206,cache
1776367426.8254423,Q1,Z5,count:Z5:conf=0.129,True,0.7987,cache
1776367426.8268135,Q1,Z1,count:Z1:conf=0.805,True,0.9446,cache
1776367426.8281121,Q2,Z5,area:Z5:conf=0.58,True,0.8518,cache
1776367426.829451,Q2,Z5,area:Z5:conf=0.58,True,0.8763,cache
1776367426.830911,Q1,Z1,count:Z1:conf=0.805,True,1.0069,cache
1776367426.8322885,Q2,Z5,area:Z5:conf=0.58,True,0.9298,cache
1776367426.833623,Q3,Z2,density:Z2:conf=0.354,True,0.8784,cache
1776367426.8392692,Q1,Z3,count:Z3:conf=0.322,False,5.2353,engine
1776367426.8407474,Q3,Z2,density:Z2:conf=0.354,True,1.0177,cache
1776367426.8419914,Q2,Z5,area:Z5:conf=0.242,True,0.8075,cache
1776367426.8431897,Q2,Z5,area:Z5:conf=0.242,True,0.8172,cache
1776367426.844403,Q2,Z5,area:Z5:conf=0.58,True,0.8128,cache
1776367426.8502328,Q3,Z1,density:Z1:conf=0.113,False,5.3865,engine
1776367426.8515933,Q2,Z5,area:Z5:conf=0.58,True,0.8893,cache
1776367426.8532822,Q2,Z5,area:Z5:conf=0.58,True,1.2321,cache
1776367426.854555,Q2,Z5,area:Z5:conf=0.58,True,0.8277,cache
1776367426.8648522,Q5,Z4,confidence_dist:Z4:bins=15,False,9.8146,engine
1776367426.8660915,Q2,Z5,area:Z5:conf=0.58,True,0.8715,cache
1776367426.8673441,Q1,Z4,count:Z4:conf=0.37,True,0.815,cache
1776367426.8687282,Q1,Z3,count:Z3:conf=0.708,True,0.8377,cache
1776367426.8701465,Q1,Z5,count:Z5:conf=0.0,True,0.9576,cache
1776367426.8744094,Q4,Z2,compare:density:Z2:Z3:conf=0.419,False,3.8553,engine
1776367426.8794143,Q3,Z1,density:Z1:conf=0.451,False,4.6393,engine
1776367426.88368,Q4,Z1,compare:density:Z1:Z3:conf=0.081,False,3.6379,engine
1776367426.884935,Q2,Z5,area:Z5:conf=0.58,True,0.8998,cache
1776367426.8861594,Q2,Z3,area:Z3:conf=0.853,True,0.8144,cache
1776367426.8874862,Q3,Z2,density:Z2:conf=0.354,True,0.9123,cache
1776367426.889036,Q3,Z2,density:Z2:conf=0.354,True,1.033,cache
1776367426.8949766,Q2,Z3,area:Z3:conf=0.58,False,5.5128,engine
1776367426.8989854,Q4,Z2,compare:density:Z2:Z3:conf=0.081,False,3.6409,engine
1776367426.9002366,Q1,Z3,count:Z3:conf=0.708,True,0.8881,cache
1776367426.9016225,Q2,Z5,area:Z5:conf=0.242,True,0.9344,cache
1776367426.9034045,Q2,Z5,area:Z5:conf=0.242,True,1.3319,cache
1776367426.9046881,Q2,Z5,area:Z5:conf=0.58,True,0.8006,cache
1776367426.9218493,Q2,Z5,area:Z5:conf=0.58,True,16.7687,cache
1776367426.9236493,Q2,Z5,area:Z5:conf=0.242,True,0.9774,cache
1776367426.9248896,Q2,Z5,area:Z5:conf=0.58,True,0.8373,cache
1776367426.9262557,Q2,Z5,area:Z5:conf=0.58,True,0.939,cache
1776367426.9274817,Q3,Z1,density:Z1:conf=0.708,True,0.7766,cache
1776367426.9287243,Q2,Z5,area:Z5:conf=0.242,True,0.8276,cache
1776367426.9335992,Q4,Z2,compare:density:Z2:Z5:conf=0.757,False,4.5151,engine
1776367426.934586,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.601,cache
1776367426.9359388,Q2,Z5,area:Z5:conf=0.58,True,0.9062,cache
1776367426.9371428,Q2,Z5,area:Z5:conf=0.58,True,0.7889,cache
1776367426.9385264,Q2,Z5,area:Z5:conf=0.58,True,0.9221,cache
1776367426.9438696,Q3,Z2,density:Z2:conf=0.547,False,4.9094,engine
1776367426.9452934,Q2,Z5,area:Z5:conf=0.58,True,0.9927,cache
1776367426.946482,Q2,Z5,area:Z5:conf=0.242,True,0.8202,cache
1776367426.9512072,Q4,Z1,compare:density:Z1:Z4:conf=0.628,False,4.2983,engine
1776367426.956849,Q2,Z5,area:Z5:conf=0.853,False,5.237,engine
1776367426.9582493,Q2,Z5,area:Z5:conf=0.58,True,0.9514,cache
1776367426.9595575,Q2,Z5,area:Z5:conf=0.58,True,0.8673,cache
1776367426.9608622,Q2,Z5,area:Z5:conf=0.58,True,0.8577,cache
1776367426.9620726,Q2,Z5,area:Z5:conf=0.58,True,0.7972,cache
1776367426.963465,Q2,Z5,area:Z5:conf=0.58,True,0.947,cache
1776367426.9646592,Q3,Z2,density:Z2:conf=0.354,True,0.7977,cache
1776367426.9679089,Q2,Z5,area:Z5:conf=0.934,False,2.8166,engine
1776367426.9691558,Q3,Z2,density:Z2:conf=0.354,True,0.8454,cache
1776367426.970286,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.653,cache
1776367426.9714546,Q2,Z5,area:Z5:conf=0.58,True,0.7857,cache
1776367426.9728098,Q2,Z4,area:Z4:conf=0.419,True,0.9541,cache
1776367426.9745045,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.8068,cache
1776367426.9799137,Q2,Z3,area:Z3:conf=0.596,False,4.9938,engine
1776367426.984505,Q3,Z5,density:Z5:conf=0.902,False,4.1568,engine
1776367426.9857655,Q2,Z5,area:Z5:conf=0.58,True,0.8667,cache
1776367426.9872048,Q2,Z5,area:Z5:conf=0.58,True,0.9951,cache
1776367426.988559,Q2,Z5,area:Z5:conf=0.58,True,0.92,cache
1776367426.9898956,Q2,Z5,area:Z5:conf=0.242,True,0.88,cache
1776367426.995728,Q3,Z4,density:Z4:conf=0.741,False,5.3777,engine
1776367426.9969935,Q2,Z5,area:Z5:conf=0.58,True,0.9016,cache
1776367426.998223,Q3,Z1,density:Z1:conf=0.242,True,0.8095,cache
1776367426.999641,Q3,Z2,density:Z2:conf=0.354,True,0.9753,cache
1776367427.0008583,Q2,Z5,area:Z5:conf=0.58,True,0.8074,cache
1776367427.0022771,Q2,Z5,area:Z5:conf=0.58,True,0.9789,cache
