timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367819.78261,Q4,Z1,compare:density:Z1:Z4:conf=0.032,False,3.6566,engine
1776367819.7872286,Q1,Z5,count:Z5:conf=0.0,False,4.2601,engine
1776367819.7929096,Q1,Z5,count:Z5:conf=0.773,False,5.2247,engine
1776367819.796933,Q4,Z2,compare:density:Z2:Z3:conf=0.483,False,3.6545,engine
1776367819.8009918,Q4,Z1,compare:density:Z1:Z3:conf=0.177,False,3.6983,engine
1776367819.8064456,Q1,Z5,count:Z5:conf=0.676,False,5.0423,engine
1776367819.8120944,Q1,Z5,count:Z5:conf=0.725,False,5.0756,engine
1776367819.8172753,Q1,Z3,count:Z3:conf=0.564,False,4.763,engine
1776367819.8228595,Q3,Z1,density:Z1:conf=0.242,False,5.1727,engine
1776367819.8242133,Q3,Z4,density:Z4:conf=0.676,True,0.9169,cache
1776367819.829665,Q2,Z2,area:Z2:conf=0.789,False,5.0619,engine
1776367819.8346608,Q2,Z4,area:Z4:conf=0.451,False,4.5777,engine
1776367819.8399777,Q4,Z2,compare:density:Z2:Z5:conf=0.725,False,4.8362,engine
1776367819.8418536,Q1,Z2,count:Z2:conf=0.95,False,1.4268,engine
1776367819.8468838,Q3,Z1,density:Z1:conf=0.467,False,4.6937,engine
1776367819.8521152,Q2,Z3,area:Z3:conf=0.37,False,4.7894,engine
1776367819.8580377,Q3,Z3,density:Z3:conf=0.467,False,5.3928,engine
1776367819.8631105,Q4,Z1,compare:density:Z1:Z3:conf=0.837,False,4.5735,engine
1776367819.868656,Q1,Z5,count:Z5:conf=0.708,False,5.1572,engine
1776367819.8717117,Q4,Z2,compare:density:Z2:Z3:conf=0.95,False,2.4692,engine
1776367819.8760154,Q4,Z1,compare:density:Z1:Z3:conf=0.902,False,3.9384,engine
1776367819.8809552,Q1,Z4,count:Z4:conf=0.435,False,4.5428,engine
1776367819.8856645,Q4,Z2,compare:density:Z2:Z4:conf=0.725,False,4.3471,engine
1776367819.8909461,Q1,Z2,count:Z2:conf=0.403,False,4.7314,engine
1776367819.8960369,Q2,Z1,area:Z1:conf=0.177,False,4.6764,engine
1776367819.9011118,Q3,Z1,density:Z1:conf=0.725,False,4.6667,engine
1776367819.9051936,Q4,Z1,compare:density:Z1:Z5:conf=0.403,False,3.6108,engine
1776367819.9104033,Q2,Z4,area:Z4:conf=0.886,False,4.8032,engine
1776367819.9153328,Q1,Z2,count:Z2:conf=0.354,False,4.5672,engine
1776367819.9205065,Q2,Z5,area:Z5:conf=0.242,False,4.7535,engine
1776367819.9257536,Q3,Z2,density:Z2:conf=0.274,False,4.6937,engine
1776367819.9304793,Q4,Z1,compare:density:Z1:Z4:conf=0.725,False,4.3008,engine
1776367819.9366157,Q2,Z4,area:Z4:conf=0.757,False,5.6695,engine
1776367819.9421103,Q1,Z4,count:Z4:conf=0.225,False,4.9422,engine
1776367819.9479632,Q3,Z3,density:Z3:conf=0.531,False,5.3479,engine
1776367819.9522688,Q4,Z1,compare:density:Z1:Z3:conf=0.064,False,3.8545,engine
1776367819.9574103,Q2,Z4,area:Z4:conf=0.064,False,4.7623,engine
1776367819.9626462,Q3,Z1,density:Z1:conf=0.708,False,4.8598,engine
1776367819.9673429,Q1,Z2,count:Z2:conf=0.0,False,4.3141,engine
1776367819.9714324,Q4,Z4,compare:density:Z4:Z5:conf=0.499,False,3.7052,engine
1776367819.9756222,Q4,Z3,compare:density:Z3:Z5:conf=0.161,False,3.8037,engine
1776367819.9805706,Q4,Z1,compare:density:Z1:Z4:conf=0.805,False,4.379,engine
1776367819.9860935,Q2,Z3,area:Z3:conf=0.242,False,4.9803,engine
1776367819.991057,Q4,Z4,compare:density:Z4:Z5:conf=0.676,False,4.5333,engine
1776367819.9957654,Q4,Z2,compare:density:Z2:Z3:conf=0.821,False,4.3562,engine
1776367819.9997144,Q4,Z1,compare:density:Z1:Z5:conf=0.258,False,3.5968,engine
1776367820.0051043,Q1,Z4,count:Z4:conf=0.789,False,4.9834,engine
1776367820.0104458,Q3,Z3,density:Z3:conf=0.29,False,4.7295,engine
1776367820.0156152,Q1,Z1,count:Z1:conf=0.789,False,4.7061,engine
1776367820.0194,Q4,Z3,compare:density:Z3:Z5:conf=0.0,False,3.3613,engine
1776367820.024891,Q2,Z4,area:Z4:conf=0.837,False,5.0596,engine
1776367820.0302904,Q1,Z2,count:Z2:conf=0.692,False,4.9938,engine
1776367820.035322,Q1,Z3,count:Z3:conf=0.58,False,4.6401,engine
1776367820.0409946,Q2,Z5,area:Z5:conf=0.886,False,5.2535,engine
1776367820.0459297,Q1,Z2,count:Z2:conf=0.483,False,4.5112,engine
1776367820.0506923,Q4,Z2,compare:density:Z2:Z5:conf=0.805,False,4.1792,engine
1776367820.0550923,Q4,Z2,compare:density:Z2:Z3:conf=0.322,False,3.8997,engine
1776367820.0599017,Q4,Z1,compare:density:Z1:Z5:conf=0.322,False,4.3675,engine
1776367820.0652606,Q2,Z4,area:Z4:conf=0.644,False,4.9826,engine
1776367820.068368,Q4,Z1,compare:density:Z1:Z2:conf=0.95,False,2.7068,engine
1776367820.0721922,Q3,Z5,density:Z5:conf=0.918,False,3.4511,engine
1776367820.0763628,Q4,Z1,compare:density:Z1:Z3:conf=0.547,False,3.8235,engine
1776367820.082006,Q1,Z1,count:Z1:conf=0.692,False,5.1884,engine
1776367820.0877306,Q1,Z4,count:Z4:conf=0.515,False,5.2212,engine
1776367820.0933137,Q1,Z1,count:Z1:conf=0.338,False,5.0036,engine
1776367820.0986378,Q3,Z5,density:Z5:conf=0.177,False,4.9319,engine
1776367820.1043565,Q1,Z3,count:Z3:conf=0.773,False,5.2752,engine
1776367820.1100562,Q3,Z2,density:Z2:conf=0.209,False,5.2855,engine
1776367820.1155994,Q3,Z1,density:Z1:conf=0.837,False,4.9996,engine
1776367820.118066,Q3,Z5,density:Z5:conf=0.95,False,2.0341,engine
1776367820.1231267,Q1,Z2,count:Z2:conf=0.435,False,4.6114,engine
1776367820.1275187,Q4,Z3,compare:density:Z3:Z5:conf=0.564,False,3.7856,engine
1776367820.1329052,Q2,Z5,area:Z5:conf=0.902,False,4.9041,engine
1776367820.138169,Q3,Z3,density:Z3:conf=0.902,False,4.8333,engine
1776367820.1423748,Q4,Z1,compare:density:Z1:Z2:conf=0.064,False,3.7648,engine
1776367820.1438956,Q2,Z1,area:Z1:conf=0.177,True,0.9986,cache
1776367820.1480517,Q4,Z4,compare:density:Z4:Z5:conf=0.419,False,3.7007,engine
1776367820.1529555,Q3,Z5,density:Z5:conf=0.081,False,4.5407,engine
1776367820.157648,Q4,Z2,compare:density:Z2:Z3:conf=0.918,False,4.1381,engine
1776367820.162913,Q1,Z1,count:Z1:conf=0.676,False,4.8714,engine
1776367820.1684277,Q1,Z5,count:Z5:conf=0.129,False,4.9774,engine
1776367820.173425,Q1,Z5,count:Z5:conf=0.161,False,4.5719,engine
1776367820.1780698,Q4,Z3,compare:density:Z3:Z5:conf=0.869,False,4.1976,engine
1776367820.1836398,Q2,Z5,area:Z5:conf=0.821,False,5.0055,engine
1776367820.1884668,Q2,Z5,area:Z5:conf=0.016,False,4.4534,engine
1776367820.1935716,Q1,Z3,count:Z3:conf=0.258,False,4.734,engine
1776367820.199238,Q1,Z3,count:Z3:conf=0.789,False,5.2554,engine
1776367820.2044501,Q2,Z5,area:Z5:conf=0.403,False,4.8126,engine
1776367820.2057774,Q3,Z4,density:Z4:conf=0.692,True,0.9191,cache
1776367820.2112978,Q1,Z1,count:Z1:conf=0.177,False,5.085,engine
1776367820.2154589,Q4,Z2,compare:density:Z2:Z5:conf=0.064,False,3.7518,engine
1776367820.2204127,Q4,Z3,compare:density:Z3:Z4:conf=0.821,False,4.5283,engine
1776367820.227029,Q2,Z2,area:Z2:conf=0.177,False,6.2127,engine
1776367820.2329805,Q2,Z5,area:Z5:conf=0.676,False,5.5057,engine
1776367820.2385008,Q2,Z1,area:Z1:conf=0.886,False,5.0872,engine
1776367820.2427967,Q4,Z1,compare:density:Z1:Z4:conf=0.129,False,3.8731,engine
1776367820.2440715,Q2,Z3,area:Z3:conf=0.37,True,0.9164,cache
1776367820.2493348,Q4,Z1,compare:density:Z1:Z3:conf=0.773,False,4.8021,engine
1776367820.254346,Q4,Z1,compare:density:Z1:Z5:conf=0.515,False,4.4615,engine
1776367820.2591004,Q4,Z2,compare:density:Z2:Z3:conf=0.58,False,4.1607,engine
1776367820.2643878,Q3,Z1,density:Z1:conf=0.869,False,4.899,engine
1776367820.2687418,Q4,Z3,compare:density:Z3:Z5:conf=0.338,False,3.8758,engine
1776367820.2722716,Q2,Z2,area:Z2:conf=0.918,False,3.1743,engine
1776367820.2772682,Q1,Z1,count:Z1:conf=0.306,False,4.6461,engine
1776367820.2787502,Q3,Z5,density:Z5:conf=0.676,True,1.0568,cache
1776367820.2803783,Q1,Z4,count:Z4:conf=0.145,True,1.2218,cache
1776367820.2860742,Q4,Z2,compare:density:Z2:Z5:conf=0.145,False,5.2444,engine
1776367820.2908337,Q4,Z2,compare:density:Z2:Z4:conf=0.58,False,4.3666,engine
1776367820.297521,Q3,Z3,density:Z3:conf=0.66,False,6.2501,engine
1776367820.302211,Q4,Z4,compare:density:Z4:Z5:conf=0.274,False,4.1911,engine
1776367820.3073602,Q2,Z3,area:Z3:conf=0.451,False,4.773,engine
1776367820.312413,Q3,Z5,density:Z5:conf=0.354,False,4.5497,engine
1776367820.3185744,Q2,Z3,area:Z3:conf=0.161,False,5.5136,engine
1776367820.3235986,Q4,Z3,compare:density:Z3:Z5:conf=0.837,False,4.4293,engine
1776367820.3285449,Q3,Z2,density:Z2:conf=0.37,False,4.5831,engine
1776367820.3336606,Q3,Z1,density:Z1:conf=0.354,False,4.7309,engine
1776367820.339526,Q3,Z4,density:Z4:conf=0.66,False,5.4051,engine
1776367820.343867,Q5,Z4,confidence_dist:Z4:bins=3,False,3.7867,engine
1776367820.349646,Q4,Z3,compare:density:Z3:Z4:conf=0.708,False,5.4095,engine
1776367820.3539534,Q4,Z2,compare:density:Z2:Z3:conf=0.081,False,3.8879,engine
1776367820.3603156,Q4,Z3,compare:density:Z3:Z4:conf=0.676,False,5.9567,engine
1776367820.3614626,Q4,Z3,compare:density:Z3:Z4:conf=0.741,True,0.7073,cache
1776367820.3679376,Q2,Z5,area:Z5:conf=0.386,False,6.0335,engine
1776367820.3744903,Q1,Z3,count:Z3:conf=0.66,False,6.0666,engine
1776367820.3825822,Q4,Z2,compare:density:Z2:Z3:conf=0.66,False,7.6339,engine
1776367820.383887,Q4,Z1,compare:density:Z1:Z3:conf=0.837,True,0.7351,cache
1776367820.3893783,Q2,Z4,area:Z4:conf=0.161,False,5.0545,engine
1776367820.390824,Q1,Z1,count:Z1:conf=0.773,True,0.9944,cache
1776367820.395362,Q4,Z2,compare:density:Z2:Z3:conf=0.032,False,3.9997,engine
1776367820.4010992,Q3,Z3,density:Z3:conf=0.209,False,5.2336,engine
1776367820.4056916,Q4,Z3,compare:density:Z3:Z5:conf=0.853,False,4.1551,engine
1776367820.4107437,Q3,Z3,density:Z3:conf=0.032,False,4.6976,engine
1776367820.41581,Q2,Z2,area:Z2:conf=0.032,False,4.692,engine
1776367820.4199755,Q4,Z2,compare:density:Z2:Z5:conf=0.177,False,3.7739,engine
1776367820.425017,Q1,Z2,count:Z2:conf=0.29,False,4.6115,engine
1776367820.430198,Q2,Z2,area:Z2:conf=0.499,False,4.7463,engine
1776367820.4343529,Q4,Z1,compare:density:Z1:Z2:conf=0.274,False,3.7534,engine
1776367820.4386718,Q4,Z3,compare:density:Z3:Z4:conf=0.29,False,3.866,engine
1776367820.443715,Q1,Z2,count:Z2:conf=0.644,False,4.6477,engine
1776367820.4489143,Q1,Z3,count:Z3:conf=0.612,False,4.6199,engine
1776367820.4540963,Q4,Z2,compare:density:Z2:Z3:conf=0.789,False,4.7273,engine
1776367820.458964,Q4,Z4,compare:density:Z4:Z5:conf=0.741,False,4.4551,engine
1776367820.4602792,Q2,Z5,area:Z5:conf=0.242,True,0.9067,cache
1776367820.465892,Q2,Z2,area:Z2:conf=0.209,False,5.11,engine
1776367820.4711757,Q1,Z1,count:Z1:conf=0.113,False,4.6919,engine
1776367820.4747198,Q1,Z2,count:Z2:conf=0.918,False,3.1124,engine
1776367820.4800065,Q1,Z2,count:Z2:conf=0.113,False,4.7769,engine
1776367820.48407,Q4,Z1,compare:density:Z1:Z4:conf=0.258,False,3.6625,engine
1776367820.4891102,Q1,Z2,count:Z2:conf=0.032,False,4.5642,engine
1776367820.4941146,Q1,Z5,count:Z5:conf=0.29,False,4.6123,engine
1776367820.499623,Q4,Z1,compare:density:Z1:Z4:conf=0.676,False,5.0961,engine
1776367820.5015044,Q2,Z5,area:Z5:conf=0.902,True,0.8916,cache
1776367820.502962,Q3,Z2,density:Z2:conf=0.66,True,1.0226,cache
1776367820.5076175,Q4,Z2,compare:density:Z2:Z4:conf=0.483,False,4.2116,engine
1776367820.5117075,Q4,Z1,compare:density:Z1:Z5:conf=0.225,False,3.6814,engine
1776367820.516034,Q4,Z1,compare:density:Z1:Z5:conf=0.805,False,3.9792,engine
1776367820.5209048,Q3,Z2,density:Z2:conf=0.097,False,4.5169,engine
1776367820.5261195,Q1,Z2,count:Z2:conf=0.048,False,4.623,engine
1776367820.5303214,Q4,Z3,compare:density:Z3:Z5:conf=0.628,False,3.8278,engine
1776367820.5352693,Q3,Z4,density:Z4:conf=0.354,False,4.5476,engine
1776367820.5402944,Q2,Z3,area:Z3:conf=0.531,False,4.6514,engine
1776367820.5451758,Q1,Z5,count:Z5:conf=0.145,False,4.5092,engine
1776367820.5498602,Q4,Z1,compare:density:Z1:Z3:conf=0.869,False,4.1958,engine
1776367820.553873,Q4,Z4,compare:density:Z4:Z5:conf=0.354,False,3.6124,engine
1776367820.558738,Q1,Z3,count:Z3:conf=0.419,False,4.5074,engine
1776367820.5629687,Q4,Z3,compare:density:Z3:Z5:conf=0.547,False,3.8244,engine
1776367820.5679224,Q3,Z1,density:Z1:conf=0.193,False,4.5718,engine
1776367820.5733337,Q1,Z5,count:Z5:conf=0.692,False,4.9438,engine
1776367820.5776384,Q4,Z1,compare:density:Z1:Z3:conf=0.145,False,3.8805,engine
1776367820.5830529,Q1,Z1,count:Z1:conf=0.869,False,4.9372,engine
1776367820.5846903,Q2,Z2,area:Z2:conf=0.177,True,1.0523,cache
1776367820.589488,Q3,Z4,density:Z4:conf=0.531,False,4.4126,engine
1776367820.5935438,Q4,Z4,compare:density:Z4:Z5:conf=0.612,False,3.6848,engine
1776367820.5977836,Q4,Z1,compare:density:Z1:Z2:conf=0.177,False,3.7855,engine
1776367820.6027687,Q4,Z3,compare:density:Z3:Z5:conf=0.757,False,4.5346,engine
1776367820.6041086,Q4,Z2,compare:density:Z2:Z4:conf=0.483,True,0.8353,cache
1776367820.6071014,Q2,Z4,area:Z4:conf=0.934,False,2.6263,engine
1776367820.6110075,Q4,Z2,compare:density:Z2:Z4:conf=0.0,False,3.536,engine
1776367820.6160781,Q1,Z1,count:Z1:conf=0.145,False,4.6334,engine
1776367820.6174567,Q2,Z1,area:Z1:conf=0.886,True,0.9391,cache
1776367820.6187477,Q4,Z2,compare:density:Z2:Z5:conf=0.145,True,0.8825,cache
1776367820.6229947,Q4,Z2,compare:density:Z2:Z4:conf=0.306,False,3.7563,engine
1776367820.625309,Q2,Z2,area:Z2:conf=0.934,False,1.9361,engine
1776367820.6300828,Q3,Z5,density:Z5:conf=0.483,False,4.4568,engine
1776367820.6340954,Q4,Z1,compare:density:Z1:Z2:conf=0.435,False,3.6115,engine
1776367820.6383412,Q4,Z3,compare:density:Z3:Z4:conf=0.113,False,3.8595,engine
1776367820.6428125,Q4,Z1,compare:density:Z1:Z2:conf=0.354,False,4.0194,engine
1776367820.6483343,Q2,Z4,area:Z4:conf=0.483,False,5.0952,engine
1776367820.6536775,Q3,Z4,density:Z4:conf=0.161,False,4.914,engine
1776367820.6586893,Q1,Z4,count:Z4:conf=0.596,False,4.6033,engine
1776367820.6630135,Q4,Z1,compare:density:Z1:Z3:conf=0.596,False,3.8766,engine
1776367820.6643262,Q4,Z3,compare:density:Z3:Z4:conf=0.113,True,0.7926,cache
1776367820.6698,Q2,Z4,area:Z4:conf=0.821,False,5.04,engine
1776367820.6749687,Q2,Z3,area:Z3:conf=0.097,False,4.729,engine
1776367820.6801755,Q3,Z3,density:Z3:conf=0.0,False,4.6414,engine
1776367820.6846156,Q4,Z2,compare:density:Z2:Z3:conf=0.016,False,3.8637,engine
1776367820.6898677,Q4,Z2,compare:density:Z2:Z4:conf=0.789,False,4.8015,engine
1776367820.6951578,Q3,Z1,density:Z1:conf=0.853,False,4.8732,engine
1776367820.700371,Q3,Z1,density:Z1:conf=0.531,False,4.7467,engine
1776367820.7050521,Q4,Z1,compare:density:Z1:Z2:conf=0.145,False,4.2333,engine
1776367820.7105732,Q2,Z2,area:Z2:conf=0.225,False,4.9652,engine
1776367820.7145364,Q4,Z2,compare:density:Z2:Z5:conf=0.016,False,3.5922,engine
1776367820.7162294,Q1,Z3,count:Z3:conf=0.612,True,1.185,cache
1776367820.7175844,Q2,Z2,area:Z2:conf=0.209,True,0.9106,cache
1776367820.722345,Q4,Z3,compare:density:Z3:Z5:conf=0.467,False,4.3189,engine
1776367820.7274323,Q2,Z2,area:Z2:conf=0.386,False,4.6571,engine
1776367820.7324107,Q1,Z3,count:Z3:conf=0.403,False,4.5536,engine
1776367820.7374132,Q2,Z2,area:Z2:conf=0.29,False,4.5829,engine
1776367820.7400265,Q3,Z1,density:Z1:conf=0.934,False,2.1651,engine
1776367820.7448888,Q3,Z1,density:Z1:conf=0.161,False,4.535,engine
1776367820.7499552,Q1,Z1,count:Z1:conf=0.451,False,4.6647,engine
1776367820.7547505,Q1,Z2,count:Z2:conf=0.467,False,4.4178,engine
1776367820.7596645,Q1,Z1,count:Z1:conf=0.435,False,4.4452,engine
1776367820.7607954,Q4,Z1,compare:density:Z1:Z2:conf=0.064,True,0.6739,cache
1776367820.7651696,Q4,Z1,compare:density:Z1:Z4:conf=0.338,False,3.9476,engine
1776367820.7700374,Q3,Z4,density:Z4:conf=0.322,False,4.4901,engine
1776367820.7759056,Q1,Z3,count:Z3:conf=0.676,False,5.4917,engine
1776367820.7807143,Q1,Z5,count:Z5:conf=0.274,False,4.4393,engine
1776367820.7818503,Q4,Z3,compare:density:Z3:Z4:conf=0.29,True,0.6923,cache
1776367820.7871869,Q4,Z2,compare:density:Z2:Z5:conf=0.676,False,4.8696,engine
1776367820.7927268,Q1,Z1,count:Z1:conf=0.354,False,4.9776,engine
1776367820.7978907,Q2,Z2,area:Z2:conf=0.515,False,4.6957,engine
1776367820.799309,Q3,Z3,density:Z3:conf=0.0,True,0.9909,cache
1776367820.8041868,Q1,Z3,count:Z3:conf=0.113,False,4.4889,engine
1776367820.8094964,Q1,Z5,count:Z5:conf=0.821,False,4.8611,engine
1776367820.8111382,Q1,Z4,count:Z4:conf=0.515,True,1.0266,cache
1776367820.816003,Q1,Z1,count:Z1:conf=0.403,False,4.4803,engine
1776367820.8172414,Q2,Z4,area:Z4:conf=0.161,True,0.8175,cache
1776367820.8222415,Q1,Z5,count:Z5:conf=0.435,False,4.5515,engine
1776367820.8274217,Q3,Z1,density:Z1:conf=0.821,False,4.7955,engine
1776367820.8320708,Q4,Z2,compare:density:Z2:Z5:conf=0.242,False,3.9906,engine
1776367820.8370256,Q2,Z1,area:Z1:conf=0.419,False,4.5558,engine
1776367820.837976,Q4,Z3,compare:density:Z3:Z5:conf=0.564,True,0.5688,cache
1776367820.84347,Q2,Z1,area:Z1:conf=0.805,False,5.0886,engine
1776367820.8477087,Q4,Z2,compare:density:Z2:Z5:conf=0.483,False,3.6557,engine
1776367820.8517404,Q4,Z3,compare:density:Z3:Z5:conf=0.016,False,3.6334,engine
1776367820.8559313,Q4,Z4,compare:density:Z4:Z5:conf=0.934,False,3.7161,engine
1776367820.8603694,Q4,Z2,compare:density:Z2:Z4:conf=0.435,False,4.0286,engine
1776367820.8652062,Q4,Z2,compare:density:Z2:Z3:conf=0.837,False,4.2455,engine
1776367820.8697302,Q4,Z1,compare:density:Z1:Z3:conf=0.354,False,4.0521,engine
1776367820.8707712,Q4,Z2,compare:density:Z2:Z3:conf=0.821,True,0.588,cache
1776367820.8762615,Q2,Z2,area:Z2:conf=0.129,False,5.1274,engine
1776367820.8816516,Q2,Z5,area:Z5:conf=0.531,False,4.8978,engine
1776367820.8870049,Q1,Z5,count:Z5:conf=0.354,False,4.7017,engine
1776367820.891375,Q4,Z2,compare:density:Z2:Z5:conf=0.837,False,3.9702,engine
1776367820.8964171,Q1,Z4,count:Z4:conf=0.902,False,4.6714,engine
1776367820.9020815,Q2,Z4,area:Z4:conf=0.258,False,5.0636,engine
1776367820.90621,Q4,Z1,compare:density:Z1:Z3:conf=0.29,False,3.7727,engine
1776367820.9112594,Q3,Z3,density:Z3:conf=0.242,False,4.6453,engine
1776367820.9124596,Q1,Z2,count:Z2:conf=0.177,True,0.8335,cache
1776367820.9174953,Q3,Z5,density:Z5:conf=0.048,False,4.5634,engine
1776367820.9232342,Q2,Z4,area:Z4:conf=0.515,False,5.1343,engine
1776367820.9239478,Q2,Z2,area:Z2:conf=0.934,True,0.3085,cache
1776367820.9290524,Q2,Z4,area:Z4:conf=0.113,False,4.7225,engine
1776367820.934168,Q3,Z4,density:Z4:conf=0.097,False,4.7464,engine
1776367820.9399734,Q1,Z3,count:Z3:conf=0.757,False,5.3623,engine
1776367820.9451609,Q2,Z4,area:Z4:conf=0.209,False,4.7413,engine
1776367820.9494967,Q4,Z1,compare:density:Z1:Z4:conf=0.467,False,3.9474,engine
1776367820.9553828,Q2,Z3,area:Z3:conf=0.499,False,5.4675,engine
1776367820.9600117,Q4,Z4,compare:density:Z4:Z5:conf=0.177,False,4.1858,engine
1776367820.9645863,Q4,Z3,compare:density:Z3:Z5:conf=0.354,False,4.1869,engine
1776367820.9702344,Q1,Z5,count:Z5:conf=0.081,False,5.2181,engine
1776367820.9759915,Q2,Z3,area:Z3:conf=0.757,False,5.3442,engine
1776367820.9811203,Q1,Z5,count:Z5:conf=0.531,False,4.6998,engine
1776367820.9852953,Q4,Z2,compare:density:Z2:Z5:conf=0.612,False,3.7428,engine
1776367820.9893205,Q4,Z1,compare:density:Z1:Z3:conf=0.612,False,3.6513,engine
1776367820.990342,Q4,Z2,compare:density:Z2:Z4:conf=0.483,True,0.5834,cache
1776367820.9953516,Q3,Z5,density:Z5:conf=0.499,False,4.5831,engine
