timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367919.6510856,Q3,Z1,density:Z1:conf=0.467,False,5.2579,engine
1776367919.6565406,Q2,Z3,area:Z3:conf=0.37,False,5.0197,engine
1776367919.6617956,Q3,Z3,density:Z3:conf=0.467,False,4.7727,engine
1776367919.6668499,Q4,Z1,compare:density:Z1:Z3:conf=0.837,False,4.4653,engine
1776367919.6720324,Q1,Z5,count:Z5:conf=0.708,False,4.8177,engine
1776367919.6747212,Q4,Z2,compare:density:Z2:Z3:conf=0.95,False,2.2776,engine
1776367919.6792722,Q4,Z1,compare:density:Z1:Z3:conf=0.902,False,4.1559,engine
1776367919.6843538,Q1,Z4,count:Z4:conf=0.435,False,4.6698,engine
1776367919.6896281,Q4,Z2,compare:density:Z2:Z4:conf=0.725,False,4.6987,engine
1776367919.7107928,Q1,Z2,count:Z2:conf=0.403,False,20.7375,engine
1776367919.7161257,Q2,Z1,area:Z1:conf=0.177,False,4.804,engine
1776367919.7215543,Q3,Z1,density:Z1:conf=0.725,False,4.9777,engine
1776367919.7258859,Q4,Z1,compare:density:Z1:Z5:conf=0.403,False,3.9282,engine
1776367919.7312365,Q2,Z4,area:Z4:conf=0.886,False,4.9963,engine
1776367919.7362206,Q1,Z2,count:Z2:conf=0.354,False,4.5796,engine
1776367919.7416837,Q2,Z5,area:Z5:conf=0.242,False,5.0286,engine
1776367919.7469552,Q3,Z2,density:Z2:conf=0.274,False,4.8113,engine
1776367919.7519608,Q4,Z1,compare:density:Z1:Z4:conf=0.725,False,4.4577,engine
1776367919.757671,Q2,Z4,area:Z4:conf=0.757,False,5.2278,engine
1776367919.762749,Q1,Z4,count:Z4:conf=0.225,False,4.6093,engine
1776367919.7682393,Q3,Z3,density:Z3:conf=0.531,False,4.889,engine
1776367919.7724767,Q4,Z1,compare:density:Z1:Z3:conf=0.064,False,3.8361,engine
1776367919.777504,Q2,Z4,area:Z4:conf=0.064,False,4.6466,engine
1776367919.78308,Q3,Z1,density:Z1:conf=0.708,False,5.1479,engine
1776367919.7883372,Q1,Z2,count:Z2:conf=0.0,False,4.6672,engine
1776367919.7926152,Q4,Z4,compare:density:Z4:Z5:conf=0.499,False,3.8658,engine
1776367919.7971385,Q4,Z3,compare:density:Z3:Z5:conf=0.161,False,3.986,engine
1776367919.8018026,Q4,Z1,compare:density:Z1:Z4:conf=0.805,False,4.2655,engine
1776367919.8079298,Q2,Z3,area:Z3:conf=0.242,False,5.6237,engine
1776367919.8135982,Q4,Z4,compare:density:Z4:Z5:conf=0.676,False,5.1882,engine
1776367919.8191333,Q4,Z2,compare:density:Z2:Z3:conf=0.821,False,5.1188,engine
1776367919.8235526,Q4,Z1,compare:density:Z1:Z5:conf=0.258,False,3.9572,engine
1776367919.8292258,Q1,Z4,count:Z4:conf=0.789,False,5.3156,engine
1776367919.834317,Q3,Z3,density:Z3:conf=0.29,False,4.6814,engine
1776367919.8401954,Q1,Z1,count:Z1:conf=0.789,False,5.4692,engine
1776367919.844355,Q4,Z3,compare:density:Z3:Z5:conf=0.0,False,3.6934,engine
1776367919.8499935,Q2,Z4,area:Z4:conf=0.837,False,5.1606,engine
1776367919.8553538,Q1,Z2,count:Z2:conf=0.692,False,4.9441,engine
1776367919.860529,Q1,Z3,count:Z3:conf=0.58,False,4.7422,engine
1776367919.8664267,Q2,Z5,area:Z5:conf=0.886,False,5.5031,engine
1776367919.8721976,Q1,Z2,count:Z2:conf=0.483,False,5.3382,engine
1776367919.8786922,Q4,Z2,compare:density:Z2:Z5:conf=0.805,False,6.2034,engine
1776367919.8862443,Q4,Z2,compare:density:Z2:Z3:conf=0.322,False,7.185,engine
1776367919.8911157,Q4,Z1,compare:density:Z1:Z5:conf=0.322,False,4.5171,engine
1776367919.8973975,Q2,Z4,area:Z4:conf=0.644,False,5.9906,engine
1776367919.9017646,Q4,Z1,compare:density:Z1:Z2:conf=0.95,False,3.7968,engine
1776367919.9056175,Q3,Z5,density:Z5:conf=0.918,False,3.5779,engine
1776367919.9097638,Q4,Z1,compare:density:Z1:Z3:conf=0.547,False,3.899,engine
1776367919.9160447,Q1,Z1,count:Z1:conf=0.692,False,6.0367,engine
1776367919.9215248,Q1,Z4,count:Z4:conf=0.515,False,5.034,engine
1776367919.9282014,Q1,Z1,count:Z1:conf=0.338,False,6.3654,engine
1776367919.9346294,Q3,Z5,density:Z5:conf=0.177,False,5.9482,engine
1776367919.9409285,Q1,Z3,count:Z3:conf=0.773,False,5.8048,engine
1776367919.9460595,Q3,Z2,density:Z2:conf=0.209,False,4.6747,engine
1776367919.9519024,Q3,Z1,density:Z1:conf=0.837,False,5.0739,engine
1776367919.9548373,Q3,Z5,density:Z5:conf=0.95,False,2.3777,engine
1776367919.9600358,Q1,Z2,count:Z2:conf=0.435,False,4.8721,engine
1776367919.9651809,Q4,Z3,compare:density:Z3:Z5:conf=0.564,False,4.6768,engine
1776367919.9703767,Q2,Z5,area:Z5:conf=0.902,False,4.6552,engine
1776367919.9762866,Q3,Z3,density:Z3:conf=0.902,False,5.3752,engine
1776367919.9812489,Q4,Z1,compare:density:Z1:Z2:conf=0.064,False,4.3971,engine
1776367919.9829264,Q2,Z1,area:Z1:conf=0.177,True,1.1294,cache
1776367919.9873078,Q4,Z4,compare:density:Z4:Z5:conf=0.419,False,3.8897,engine
1776367919.9925916,Q3,Z5,density:Z5:conf=0.081,False,4.8778,engine
1776367919.997199,Q4,Z2,compare:density:Z2:Z3:conf=0.918,False,4.2146,engine
1776367920.0032377,Q1,Z1,count:Z1:conf=0.676,False,5.5584,engine
1776367920.0101264,Q1,Z5,count:Z5:conf=0.129,False,6.4969,engine
1776367920.016618,Q1,Z5,count:Z5:conf=0.161,False,5.9137,engine
1776367920.0219867,Q4,Z3,compare:density:Z3:Z5:conf=0.869,False,4.8589,engine
1776367920.027569,Q2,Z5,area:Z5:conf=0.821,False,5.1462,engine
1776367920.032871,Q2,Z5,area:Z5:conf=0.016,False,4.7978,engine
1776367920.0382001,Q1,Z3,count:Z3:conf=0.258,False,4.8639,engine
1776367920.0440018,Q1,Z3,count:Z3:conf=0.789,False,5.3631,engine
1776367920.0492477,Q2,Z5,area:Z5:conf=0.403,False,4.7875,engine
1776367920.0507765,Q3,Z4,density:Z4:conf=0.692,True,1.0524,cache
1776367920.056354,Q1,Z1,count:Z1:conf=0.177,False,5.1614,engine
1776367920.0606792,Q4,Z2,compare:density:Z2:Z5:conf=0.064,False,3.887,engine
1776367920.0655353,Q4,Z3,compare:density:Z3:Z4:conf=0.821,False,4.4947,engine
1776367920.07093,Q2,Z2,area:Z2:conf=0.177,False,4.988,engine
1776367920.076309,Q2,Z5,area:Z5:conf=0.676,False,4.9671,engine
1776367920.0815969,Q2,Z1,area:Z1:conf=0.886,False,4.8865,engine
1776367920.0857792,Q4,Z1,compare:density:Z1:Z4:conf=0.129,False,3.7668,engine
1776367920.0871222,Q2,Z3,area:Z3:conf=0.37,True,0.9419,cache
1776367920.0921993,Q4,Z1,compare:density:Z1:Z3:conf=0.773,False,4.6358,engine
1776367920.0964673,Q4,Z1,compare:density:Z1:Z5:conf=0.515,False,3.8999,engine
1776367920.10082,Q4,Z2,compare:density:Z2:Z3:conf=0.58,False,3.8953,engine
1776367920.1064165,Q3,Z1,density:Z1:conf=0.869,False,5.2442,engine
1776367920.111176,Q4,Z3,compare:density:Z3:Z5:conf=0.338,False,4.2234,engine
1776367920.1146557,Q2,Z2,area:Z2:conf=0.918,False,3.0728,engine
1776367920.1201754,Q1,Z1,count:Z1:conf=0.306,False,5.0801,engine
1776367920.1216307,Q3,Z5,density:Z5:conf=0.676,True,0.9981,cache
1776367920.1229663,Q1,Z4,count:Z4:conf=0.145,True,0.9224,cache
1776367920.1273525,Q4,Z2,compare:density:Z2:Z5:conf=0.145,False,3.9991,engine
1776367920.1315787,Q4,Z2,compare:density:Z2:Z4:conf=0.58,False,3.8219,engine
1776367920.1379569,Q3,Z3,density:Z3:conf=0.66,False,5.9291,engine
1776367920.1423566,Q4,Z4,compare:density:Z4:Z5:conf=0.274,False,3.953,engine
1776367920.148259,Q2,Z3,area:Z3:conf=0.451,False,5.4932,engine
1776367920.1534445,Q3,Z5,density:Z5:conf=0.354,False,4.7036,engine
1776367920.1589327,Q2,Z3,area:Z3:conf=0.161,False,5.0454,engine
1776367920.163771,Q4,Z3,compare:density:Z3:Z5:conf=0.837,False,4.3874,engine
1776367920.1688716,Q3,Z2,density:Z2:conf=0.37,False,4.6972,engine
1776367920.1738617,Q3,Z1,density:Z1:conf=0.354,False,4.5805,engine
1776367920.1792638,Q3,Z4,density:Z4:conf=0.66,False,4.9971,engine
1776367920.1835701,Q5,Z4,confidence_dist:Z4:bins=3,False,3.9319,engine
1776367920.1895378,Q4,Z3,compare:density:Z3:Z4:conf=0.708,False,5.5601,engine
1776367920.1940336,Q4,Z2,compare:density:Z2:Z3:conf=0.081,False,4.0951,engine
1776367920.199384,Q4,Z3,compare:density:Z3:Z4:conf=0.676,False,4.9783,engine
1776367920.2007706,Q4,Z3,compare:density:Z3:Z4:conf=0.741,True,0.8999,cache
1776367920.2065794,Q2,Z5,area:Z5:conf=0.386,False,5.4223,engine
1776367920.213699,Q1,Z3,count:Z3:conf=0.66,False,6.5703,engine
1776367920.2199442,Q4,Z2,compare:density:Z2:Z3:conf=0.66,False,5.8386,engine
1776367920.2209485,Q4,Z1,compare:density:Z1:Z3:conf=0.837,True,0.586,cache
1776367920.2268126,Q2,Z4,area:Z4:conf=0.161,False,5.4399,engine
1776367920.2282467,Q1,Z1,count:Z1:conf=0.773,True,0.9458,cache
1776367920.2327101,Q4,Z2,compare:density:Z2:Z3:conf=0.032,False,4.0675,engine
1776367920.237871,Q3,Z3,density:Z3:conf=0.209,False,4.7699,engine
1776367920.2425935,Q4,Z3,compare:density:Z3:Z5:conf=0.853,False,4.2523,engine
1776367920.2476327,Q3,Z3,density:Z3:conf=0.032,False,4.6725,engine
1776367920.2528248,Q2,Z2,area:Z2:conf=0.032,False,4.8172,engine
1776367920.257364,Q4,Z2,compare:density:Z2:Z5:conf=0.177,False,4.1611,engine
1776367920.262603,Q1,Z2,count:Z2:conf=0.29,False,4.8355,engine
1776367920.2680862,Q2,Z2,area:Z2:conf=0.499,False,5.0414,engine
1776367920.2727122,Q4,Z1,compare:density:Z1:Z2:conf=0.274,False,4.1419,engine
1776367920.2771845,Q4,Z3,compare:density:Z3:Z4:conf=0.29,False,4.0783,engine
1776367920.2828958,Q1,Z2,count:Z2:conf=0.644,False,5.2983,engine
1776367920.2882862,Q1,Z3,count:Z3:conf=0.612,False,4.9059,engine
1776367920.293975,Q4,Z2,compare:density:Z2:Z3:conf=0.789,False,5.2965,engine
1776367920.2996743,Q4,Z4,compare:density:Z4:Z5:conf=0.741,False,5.2121,engine
1776367920.3011682,Q2,Z5,area:Z5:conf=0.242,True,1.0789,cache
1776367920.3070452,Q2,Z2,area:Z2:conf=0.209,False,5.4163,engine
1776367920.3124595,Q1,Z1,count:Z1:conf=0.113,False,4.9713,engine
1776367920.3159575,Q1,Z2,count:Z2:conf=0.918,False,3.0936,engine
1776367920.3210504,Q1,Z2,count:Z2:conf=0.113,False,4.6444,engine
1776367920.3250456,Q4,Z1,compare:density:Z1:Z4:conf=0.258,False,3.6065,engine
1776367920.33005,Q1,Z2,count:Z2:conf=0.032,False,4.6417,engine
1776367920.3352494,Q1,Z5,count:Z5:conf=0.29,False,4.5568,engine
1776367920.340528,Q4,Z1,compare:density:Z1:Z4:conf=0.676,False,4.8274,engine
1776367920.3416984,Q2,Z5,area:Z5:conf=0.902,True,0.7732,cache
1776367920.3430977,Q3,Z2,density:Z2:conf=0.66,True,0.9287,cache
1776367920.3475733,Q4,Z2,compare:density:Z2:Z4:conf=0.483,False,4.0926,engine
1776367920.351805,Q4,Z1,compare:density:Z1:Z5:conf=0.225,False,3.836,engine
1776367920.3568866,Q4,Z1,compare:density:Z1:Z5:conf=0.805,False,4.3809,engine
1776367920.3626692,Q3,Z2,density:Z2:conf=0.097,False,4.9379,engine
1776367920.367808,Q1,Z2,count:Z2:conf=0.048,False,4.7329,engine
1776367920.3721285,Q4,Z3,compare:density:Z3:Z5:conf=0.628,False,3.8958,engine
1776367920.3772907,Q3,Z4,density:Z4:conf=0.354,False,4.8343,engine
1776367920.3826468,Q2,Z3,area:Z3:conf=0.531,False,4.9645,engine
1776367920.3879662,Q1,Z5,count:Z5:conf=0.145,False,4.7972,engine
1776367920.3930645,Q4,Z1,compare:density:Z1:Z3:conf=0.869,False,4.6576,engine
1776367920.397668,Q4,Z4,compare:density:Z4:Z5:conf=0.354,False,3.9997,engine
1776367920.4027572,Q1,Z3,count:Z3:conf=0.419,False,4.6507,engine
1776367920.407402,Q4,Z3,compare:density:Z3:Z5:conf=0.547,False,4.055,engine
1776367920.4124057,Q3,Z1,density:Z1:conf=0.193,False,4.5842,engine
1776367920.4175272,Q1,Z5,count:Z5:conf=0.692,False,4.7487,engine
1776367920.4219954,Q4,Z1,compare:density:Z1:Z3:conf=0.145,False,3.9889,engine
1776367920.4275486,Q1,Z1,count:Z1:conf=0.869,False,5.006,engine
1776367920.429084,Q2,Z2,area:Z2:conf=0.177,True,1.0642,cache
1776367920.4344716,Q3,Z4,density:Z4:conf=0.531,False,4.9841,engine
1776367920.4387784,Q4,Z4,compare:density:Z4:Z5:conf=0.612,False,3.8918,engine
1776367920.4428658,Q4,Z1,compare:density:Z1:Z2:conf=0.177,False,3.6838,engine
1776367920.448549,Q4,Z3,compare:density:Z3:Z5:conf=0.757,False,5.1999,engine
1776367920.4495397,Q4,Z2,compare:density:Z2:Z4:conf=0.483,True,0.5825,cache
1776367920.452304,Q2,Z4,area:Z4:conf=0.934,False,2.3135,engine
1776367920.4562342,Q4,Z2,compare:density:Z2:Z4:conf=0.0,False,3.5562,engine
1776367920.4621727,Q1,Z1,count:Z1:conf=0.145,False,5.539,engine
1776367920.4635751,Q2,Z1,area:Z1:conf=0.886,True,0.9343,cache
1776367920.4645443,Q4,Z2,compare:density:Z2:Z5:conf=0.145,True,0.5602,cache
1776367920.4692574,Q4,Z2,compare:density:Z2:Z4:conf=0.306,False,4.2712,engine
1776367920.4715207,Q2,Z2,area:Z2:conf=0.934,False,1.8743,engine
1776367920.4765391,Q3,Z5,density:Z5:conf=0.483,False,4.6923,engine
1776367920.4807227,Q4,Z1,compare:density:Z1:Z2:conf=0.435,False,3.7113,engine
1776367920.4848638,Q4,Z3,compare:density:Z3:Z4:conf=0.113,False,3.6539,engine
1776367920.4889493,Q4,Z1,compare:density:Z1:Z2:conf=0.354,False,3.6855,engine
1776367920.494324,Q2,Z4,area:Z4:conf=0.483,False,4.9366,engine
1776367920.499347,Q3,Z4,density:Z4:conf=0.161,False,4.621,engine
1776367920.504387,Q1,Z4,count:Z4:conf=0.596,False,4.6074,engine
1776367920.508547,Q4,Z1,compare:density:Z1:Z3:conf=0.596,False,3.7908,engine
1776367920.5094786,Q4,Z3,compare:density:Z3:Z4:conf=0.113,True,0.5891,cache
1776367920.5149376,Q2,Z4,area:Z4:conf=0.821,False,5.0172,engine
1776367920.5203578,Q2,Z3,area:Z3:conf=0.097,False,4.9261,engine
1776367920.5252109,Q3,Z3,density:Z3:conf=0.0,False,4.4816,engine
1776367920.5300555,Q4,Z2,compare:density:Z2:Z3:conf=0.016,False,4.237,engine
1776367920.5346656,Q4,Z2,compare:density:Z2:Z4:conf=0.789,False,4.265,engine
1776367920.539795,Q3,Z1,density:Z1:conf=0.853,False,4.7594,engine
1776367920.5448341,Q3,Z1,density:Z1:conf=0.531,False,4.6689,engine
1776367920.5493267,Q4,Z1,compare:density:Z1:Z2:conf=0.145,False,4.0334,engine
1776367920.55482,Q2,Z2,area:Z2:conf=0.225,False,4.9623,engine
1776367920.5592341,Q4,Z2,compare:density:Z2:Z5:conf=0.016,False,3.9769,engine
1776367920.560669,Q1,Z3,count:Z3:conf=0.612,True,1.0981,cache
1776367920.562216,Q2,Z2,area:Z2:conf=0.209,True,0.9963,cache
1776367920.5675905,Q4,Z3,compare:density:Z3:Z5:conf=0.467,False,4.9903,engine
1776367920.5733862,Q2,Z2,area:Z2:conf=0.386,False,5.3597,engine
1776367920.5794222,Q1,Z3,count:Z3:conf=0.403,False,5.4338,engine
1776367920.5848362,Q2,Z2,area:Z2:conf=0.29,False,4.8484,engine
1776367920.5873394,Q3,Z1,density:Z1:conf=0.934,False,2.0598,engine
1776367920.5925481,Q3,Z1,density:Z1:conf=0.161,False,4.8092,engine
1776367920.5974674,Q1,Z1,count:Z1:conf=0.451,False,4.5602,engine
1776367920.6024992,Q1,Z2,count:Z2:conf=0.467,False,4.5732,engine
1776367920.6075451,Q1,Z1,count:Z1:conf=0.435,False,4.6351,engine
1776367920.608574,Q4,Z1,compare:density:Z1:Z2:conf=0.064,True,0.5793,cache
1776367920.6127346,Q4,Z1,compare:density:Z1:Z4:conf=0.338,False,3.796,engine
1776367920.6178322,Q3,Z4,density:Z4:conf=0.322,False,4.6326,engine
1776367920.6242115,Q1,Z3,count:Z3:conf=0.676,False,5.936,engine
1776367920.6294205,Q1,Z5,count:Z5:conf=0.274,False,4.7592,engine
1776367920.6307683,Q4,Z3,compare:density:Z3:Z4:conf=0.29,True,0.7548,cache
1776367920.6356473,Q4,Z2,compare:density:Z2:Z5:conf=0.676,False,4.5378,engine
1776367920.6408944,Q1,Z1,count:Z1:conf=0.354,False,4.8637,engine
1776367920.646039,Q2,Z2,area:Z2:conf=0.515,False,4.719,engine
1776367920.6473243,Q3,Z3,density:Z3:conf=0.0,True,0.8358,cache
1776367920.6526964,Q1,Z3,count:Z3:conf=0.113,False,4.9437,engine
1776367920.657966,Q1,Z5,count:Z5:conf=0.821,False,4.8741,engine
1776367920.6594808,Q1,Z4,count:Z4:conf=0.515,True,1.031,cache
1776367920.6649454,Q1,Z1,count:Z1:conf=0.403,False,4.6648,engine
1776367920.6662335,Q2,Z4,area:Z4:conf=0.161,True,0.8443,cache
1776367920.6719358,Q1,Z5,count:Z5:conf=0.435,False,5.2692,engine
1776367920.6773922,Q3,Z1,density:Z1:conf=0.821,False,4.971,engine
1776367920.6817174,Q4,Z2,compare:density:Z2:Z5:conf=0.242,False,3.8918,engine
1776367920.6870165,Q2,Z1,area:Z1:conf=0.419,False,4.9272,engine
1776367920.6882036,Q4,Z3,compare:density:Z3:Z5:conf=0.564,True,0.7404,cache
1776367920.6938407,Q2,Z1,area:Z1:conf=0.805,False,5.1939,engine
1776367920.697907,Q4,Z2,compare:density:Z2:Z5:conf=0.483,False,3.6926,engine
1776367920.702256,Q4,Z3,compare:density:Z3:Z5:conf=0.016,False,3.8279,engine
1776367920.7062364,Q4,Z4,compare:density:Z4:Z5:conf=0.934,False,3.6174,engine
1776367920.7104826,Q4,Z2,compare:density:Z2:Z4:conf=0.435,False,3.8848,engine
1776367920.7154703,Q4,Z2,compare:density:Z2:Z3:conf=0.837,False,4.4167,engine
1776367920.7199621,Q4,Z1,compare:density:Z1:Z3:conf=0.354,False,3.9447,engine
1776367920.7209735,Q4,Z2,compare:density:Z2:Z3:conf=0.821,True,0.5893,cache
1776367920.7261662,Q2,Z2,area:Z2:conf=0.129,False,4.8527,engine
1776367920.7316825,Q2,Z5,area:Z5:conf=0.531,False,5.095,engine
1776367920.736883,Q1,Z5,count:Z5:conf=0.354,False,4.6189,engine
1776367920.741709,Q4,Z2,compare:density:Z2:Z5:conf=0.837,False,4.3692,engine
1776367920.7469819,Q1,Z4,count:Z4:conf=0.902,False,4.8505,engine
1776367920.7523153,Q2,Z4,area:Z4:conf=0.258,False,4.8774,engine
1776367920.7565796,Q4,Z1,compare:density:Z1:Z3:conf=0.29,False,3.8171,engine
1776367920.7620287,Q3,Z3,density:Z3:conf=0.242,False,4.8218,engine
1776367920.7635384,Q1,Z2,count:Z2:conf=0.177,True,1.0976,cache
1776367920.7686331,Q3,Z5,density:Z5:conf=0.048,False,4.585,engine
1776367920.7740536,Q2,Z4,area:Z4:conf=0.515,False,4.8444,engine
1776367920.7747478,Q2,Z2,area:Z2:conf=0.934,True,0.2868,cache
1776367920.7802696,Q2,Z4,area:Z4:conf=0.113,False,5.1962,engine
1776367920.7852776,Q3,Z4,density:Z4:conf=0.097,False,4.5977,engine
1776367920.7909644,Q1,Z3,count:Z3:conf=0.757,False,5.308,engine
1776367920.7964647,Q2,Z4,area:Z4:conf=0.209,False,4.9971,engine
1776367920.8008373,Q4,Z1,compare:density:Z1:Z4:conf=0.467,False,3.8973,engine
1776367920.8060393,Q2,Z3,area:Z3:conf=0.499,False,4.7313,engine
1776367920.8103821,Q4,Z4,compare:density:Z4:Z5:conf=0.177,False,3.9391,engine
1776367920.814462,Q4,Z3,compare:density:Z3:Z5:conf=0.354,False,3.7002,engine
1776367920.8196368,Q1,Z5,count:Z5:conf=0.081,False,4.7681,engine
1776367920.826552,Q2,Z3,area:Z3:conf=0.757,False,6.4422,engine
1776367920.8322678,Q1,Z5,count:Z5:conf=0.531,False,5.1873,engine
1776367920.8367143,Q4,Z2,compare:density:Z2:Z5:conf=0.612,False,4.0225,engine
1776367920.841569,Q4,Z1,compare:density:Z1:Z3:conf=0.612,False,4.3795,engine
1776367920.842694,Q4,Z2,compare:density:Z2:Z4:conf=0.483,True,0.6844,cache
1776367920.8480525,Q3,Z5,density:Z5:conf=0.499,False,4.9348,engine
