timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367482.6953855,Q2,Z5,area:Z5:conf=0.58,True,0.8364,cache
1776367482.6966183,Q3,Z1,density:Z1:conf=0.773,True,0.8223,cache
1776367482.698091,Q2,Z5,area:Z5:conf=0.242,True,1.0092,cache
1776367482.6992273,Q2,Z5,area:Z5:conf=0.242,True,0.7827,cache
1776367482.7051284,Q1,Z3,count:Z3:conf=0.757,False,5.5388,engine
1776367482.7106214,Q2,Z4,area:Z4:conf=0.209,False,4.8924,engine
1776367482.7148163,Q4,Z1,compare:density:Z1:Z4:conf=0.644,False,3.7522,engine
1776367482.716034,Q2,Z5,area:Z5:conf=0.58,True,0.8493,cache
1776367482.7173657,Q2,Z5,area:Z5:conf=0.58,True,0.8997,cache
1776367482.7188072,Q3,Z1,density:Z1:conf=0.773,True,0.9943,cache
1776367482.7201912,Q2,Z5,area:Z5:conf=0.58,True,0.9413,cache
1776367482.72167,Q2,Z4,area:Z4:conf=0.708,True,0.9877,cache
1776367482.7229238,Q3,Z2,density:Z2:conf=0.354,True,0.8118,cache
1776367482.7240686,Q3,Z2,density:Z2:conf=0.354,True,0.7708,cache
1776367482.7254918,Q1,Z5,count:Z5:conf=0.0,True,0.9722,cache
1776367482.732244,Q1,Z3,count:Z3:conf=0.708,False,6.3224,engine
1776367482.7337365,Q2,Z5,area:Z5:conf=0.58,True,1.0782,cache
1776367482.7353384,Q2,Z5,area:Z5:conf=0.58,True,1.1159,cache
1776367482.7365744,Q3,Z2,density:Z2:conf=0.354,True,0.8716,cache
1776367482.7382495,Q2,Z5,area:Z5:conf=0.242,True,1.214,cache
1776367482.7395875,Q2,Z5,area:Z5:conf=0.58,True,0.875,cache
1776367482.7407916,Q2,Z5,area:Z5:conf=0.242,True,0.8002,cache
1776367482.7418618,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.6462,cache
1776367482.7432363,Q3,Z5,density:Z5:conf=0.032,True,0.9459,cache
1776367482.7443702,Q3,Z2,density:Z2:conf=0.354,True,0.7696,cache
1776367482.7456722,Q2,Z5,area:Z5:conf=0.58,True,0.8119,cache
1776367482.7468078,Q2,Z5,area:Z5:conf=0.58,True,0.7816,cache
1776367482.7481556,Q2,Z5,area:Z5:conf=0.242,True,0.9597,cache
1776367482.749425,Q2,Z5,area:Z5:conf=0.58,True,0.8493,cache
1776367482.750918,Q3,Z2,density:Z2:conf=0.354,True,1.0094,cache
1776367482.7520835,Q3,Z1,density:Z1:conf=0.773,True,0.7629,cache
