timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367409.6346161,Q3,Z1,density:Z1:conf=0.773,True,0.8939,cache
1776367409.635794,Q2,Z5,area:Z5:conf=0.242,True,0.7696,cache
1776367409.6374536,Q2,Z5,area:Z5:conf=0.242,True,1.1261,cache
1776367409.643595,Q1,Z3,count:Z3:conf=0.757,False,5.5631,engine
1776367409.6491764,Q2,Z4,area:Z4:conf=0.209,False,5.1486,engine
1776367409.6535568,Q4,Z1,compare:density:Z1:Z4:conf=0.644,False,3.9506,engine
1776367409.6548078,Q2,Z5,area:Z5:conf=0.58,True,0.8417,cache
1776367409.6564782,Q2,Z5,area:Z5:conf=0.58,True,1.1727,cache
1776367409.6578305,Q3,Z1,density:Z1:conf=0.773,True,0.9381,cache
1776367409.6591463,Q2,Z5,area:Z5:conf=0.58,True,0.8125,cache
1776367409.660375,Q2,Z4,area:Z4:conf=0.708,True,0.8238,cache
1776367409.6615503,Q3,Z2,density:Z2:conf=0.354,True,0.7881,cache
1776367409.662876,Q3,Z2,density:Z2:conf=0.354,True,0.8169,cache
1776367409.6640317,Q1,Z5,count:Z5:conf=0.0,True,0.7618,cache
1776367409.6703117,Q1,Z3,count:Z3:conf=0.708,False,5.8925,engine
1776367409.671876,Q2,Z5,area:Z5:conf=0.58,True,0.9963,cache
1776367409.6736608,Q2,Z5,area:Z5:conf=0.58,True,1.0792,cache
1776367409.674884,Q3,Z2,density:Z2:conf=0.354,True,0.8462,cache
1776367409.675991,Q2,Z5,area:Z5:conf=0.242,True,0.7494,cache
1776367409.677171,Q2,Z5,area:Z5:conf=0.58,True,0.7812,cache
1776367409.678839,Q2,Z5,area:Z5:conf=0.242,True,0.9706,cache
1776367409.6799188,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.5957,cache
1776367409.6811256,Q3,Z5,density:Z5:conf=0.032,True,0.8038,cache
1776367409.6822996,Q3,Z2,density:Z2:conf=0.354,True,0.798,cache
1776367409.6834688,Q2,Z5,area:Z5:conf=0.58,True,0.7755,cache
1776367409.6846292,Q2,Z5,area:Z5:conf=0.58,True,0.7755,cache
1776367409.6857855,Q2,Z5,area:Z5:conf=0.242,True,0.7759,cache
1776367409.6873338,Q2,Z5,area:Z5:conf=0.58,True,0.9983,cache
1776367409.6884952,Q3,Z2,density:Z2:conf=0.354,True,0.7687,cache
1776367409.6899846,Q3,Z1,density:Z1:conf=0.773,True,1.0185,cache
1776367409.6911979,Q2,Z5,area:Z5:conf=0.58,True,0.7752,cache
1776367409.6923516,Q2,Z5,area:Z5:conf=0.58,True,0.7797,cache
1776367409.693674,Q2,Z5,area:Z5:conf=0.58,True,0.885,cache
1776367409.6983387,Q4,Z2,compare:density:Z2:Z4:conf=0.451,False,4.2576,engine
1776367409.699439,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.6801,cache
1776367409.7010245,Q2,Z5,area:Z5:conf=0.58,True,1.1269,cache
1776367409.7055511,Q4,Z1,compare:density:Z1:Z5:conf=0.869,False,4.1274,engine
1776367409.7067957,Q2,Z5,area:Z5:conf=0.242,True,0.9021,cache
1776367409.708146,Q2,Z5,area:Z5:conf=0.242,True,0.8546,cache
1776367409.7133744,Q1,Z5,count:Z5:conf=0.129,False,4.8283,engine
1776367409.7148173,Q2,Z5,area:Z5:conf=0.58,True,0.976,cache
1776367409.7161367,Q2,Z5,area:Z5:conf=0.58,True,0.9315,cache
1776367409.717537,Q3,Z2,density:Z2:conf=0.354,True,0.958,cache
1776367409.7186935,Q2,Z5,area:Z5:conf=0.58,True,0.7691,cache
1776367409.720078,Q3,Z1,density:Z1:conf=0.773,True,1.0177,cache
1776367409.7213616,Q2,Z5,area:Z5:conf=0.58,True,0.8488,cache
1776367409.7225668,Q2,Z5,area:Z5:conf=0.58,True,0.7857,cache
1776367409.7238376,Q2,Z5,area:Z5:conf=0.58,True,0.8812,cache
1776367409.7252188,Q2,Z5,area:Z5:conf=0.242,True,0.9692,cache
1776367409.7264395,Q2,Z5,area:Z5:conf=0.58,True,0.7838,cache
1776367409.727588,Q2,Z5,area:Z5:conf=0.58,True,0.7793,cache
1776367409.7286618,Q4,Z1,compare:density:Z1:Z5:conf=0.386,True,0.576,cache
1776367409.7298038,Q2,Z5,area:Z5:conf=0.58,True,0.8019,cache
1776367409.73099,Q2,Z5,area:Z5:conf=0.58,True,0.7902,cache
1776367409.7325969,Q2,Z5,area:Z5:conf=0.58,True,1.1559,cache
1776367409.7337377,Q2,Z5,area:Z5:conf=0.58,True,0.7713,cache
1776367409.7350013,Q2,Z5,area:Z5:conf=0.58,True,0.8617,cache
1776367409.735986,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5792,cache
1776367409.7371445,Q2,Z5,area:Z5:conf=0.58,True,0.7831,cache
1776367409.7427719,Q2,Z4,area:Z4:conf=0.081,False,5.1936,engine
1776367409.7476933,Q1,Z5,count:Z5:conf=0.338,False,4.5445,engine
1776367409.7492423,Q2,Z5,area:Z5:conf=0.58,True,1.1683,cache
1776367409.7504516,Q2,Z5,area:Z5:conf=0.58,True,0.8039,cache
1776367409.7516234,Q2,Z5,area:Z5:conf=0.58,True,0.7879,cache
1776367409.752527,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5389,cache
1776367409.7536917,Q2,Z5,area:Z5:conf=0.58,True,0.7815,cache
1776367409.7593765,Q3,Z1,density:Z1:conf=0.097,False,5.2239,engine
1776367409.7604914,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.6607,cache
1776367409.761655,Q3,Z1,density:Z1:conf=0.66,True,0.7759,cache
1776367409.7628534,Q2,Z5,area:Z5:conf=0.242,True,0.8149,cache
1776367409.768241,Q1,Z5,count:Z5:conf=0.467,False,4.9555,engine
1776367409.76978,Q2,Z5,area:Z5:conf=0.58,True,1.0009,cache
1776367409.771141,Q2,Z5,area:Z5:conf=0.242,True,0.8719,cache
1776367409.7723203,Q2,Z5,area:Z5:conf=0.58,True,0.7745,cache
1776367409.7775655,Q1,Z1,count:Z1:conf=0.258,False,4.8292,engine
1776367409.778863,Q3,Z2,density:Z2:conf=0.354,True,0.8847,cache
1776367409.780071,Q2,Z4,area:Z4:conf=0.419,True,0.8106,cache
1776367409.7817051,Q2,Z5,area:Z5:conf=0.58,True,1.083,cache
1776367409.7875013,Q1,Z3,count:Z3:conf=0.596,False,5.4138,engine
1776367409.7889104,Q2,Z5,area:Z5:conf=0.242,True,0.9503,cache
1776367409.7903907,Q2,Z5,area:Z5:conf=0.242,True,0.9683,cache
1776367409.795883,Q1,Z2,count:Z2:conf=0.547,False,5.0455,engine
1776367409.797172,Q2,Z5,area:Z5:conf=0.58,True,0.8601,cache
1776367409.798414,Q2,Z5,area:Z5:conf=0.242,True,0.808,cache
1776367409.799759,Q3,Z2,density:Z2:conf=0.354,True,0.9093,cache
1776367409.8012722,Q2,Z5,area:Z5:conf=0.58,True,1.0876,cache
1776367409.8025532,Q2,Z5,area:Z5:conf=0.58,True,0.8438,cache
1776367409.8039303,Q2,Z5,area:Z5:conf=0.58,True,0.9946,cache
1776367409.805345,Q2,Z5,area:Z5:conf=0.58,True,0.8251,cache
1776367409.8109272,Q1,Z4,count:Z4:conf=0.37,False,5.1817,engine
1776367409.8123114,Q3,Z2,density:Z2:conf=0.354,True,0.8408,cache
1776367409.8134575,Q2,Z5,area:Z5:conf=0.58,True,0.7935,cache
1776367409.8146696,Q2,Z5,area:Z5:conf=0.242,True,0.7994,cache
1776367409.8160896,Q2,Z5,area:Z5:conf=0.242,True,0.9887,cache
1776367409.8171227,Q4,Z3,compare:density:Z3:Z4:conf=0.564,True,0.5625,cache
1776367409.8228562,Q2,Z3,area:Z3:conf=0.403,False,5.253,engine
1776367409.8283887,Q2,Z2,area:Z2:conf=0.853,False,5.0917,engine
1776367409.830052,Q2,Z5,area:Z5:conf=0.242,True,1.0887,cache
1776367409.8319507,Q2,Z5,area:Z5:conf=0.58,True,1.4041,cache
1776367409.833292,Q2,Z5,area:Z5:conf=0.242,True,0.814,cache
1776367409.8344767,Q3,Z2,density:Z2:conf=0.354,True,0.799,cache
1776367409.8356538,Q2,Z5,area:Z5:conf=0.242,True,0.803,cache
1776367409.837029,Q3,Z1,density:Z1:conf=0.773,True,0.9993,cache
1776367409.8385463,Q3,Z2,density:Z2:conf=0.354,True,1.0034,cache
1776367409.8399677,Q2,Z5,area:Z5:conf=0.58,True,0.8758,cache
1776367409.8412855,Q2,Z5,area:Z5:conf=0.58,True,0.934,cache
1776367409.8426986,Q2,Z5,area:Z5:conf=0.58,True,0.9558,cache
1776367409.843999,Q2,Z5,area:Z5:conf=0.58,True,0.8736,cache
1776367409.8452473,Q2,Z5,area:Z5:conf=0.58,True,0.8481,cache
1776367409.846726,Q2,Z4,area:Z4:conf=0.708,True,1.0034,cache
1776367409.848032,Q2,Z5,area:Z5:conf=0.58,True,0.8431,cache
1776367409.8496912,Q2,Z5,area:Z5:conf=0.58,True,1.206,cache
1776367409.8508952,Q3,Z2,density:Z2:conf=0.354,True,0.7869,cache
1776367409.8521314,Q4,Z2,compare:density:Z2:Z3:conf=0.354,True,0.812,cache
1776367409.8537498,Q2,Z5,area:Z5:conf=0.58,True,0.9843,cache
1776367409.8551595,Q3,Z5,density:Z5:conf=0.032,True,0.9563,cache
1776367409.8624308,Q5,Z5,confidence_dist:Z5:bins=8,False,6.7205,engine
1776367409.8637192,Q3,Z2,density:Z2:conf=0.354,True,0.9068,cache
1776367409.864912,Q3,Z1,density:Z1:conf=0.773,True,0.7829,cache
1776367409.8666105,Q2,Z5,area:Z5:conf=0.58,True,1.2827,cache
1776367409.8709636,Q1,Z1,count:Z1:conf=0.918,False,3.813,engine
1776367409.8724618,Q2,Z5,area:Z5:conf=0.242,True,0.9872,cache
1776367409.8784325,Q4,Z3,compare:density:Z3:Z5:conf=0.918,False,5.5401,engine
1776367409.8798258,Q3,Z2,density:Z2:conf=0.354,True,0.972,cache
1776367409.8812833,Q2,Z5,area:Z5:conf=0.58,True,0.8683,cache
1776367409.8824797,Q2,Z5,area:Z5:conf=0.58,True,0.7925,cache
1776367409.8838665,Q3,Z1,density:Z1:conf=0.773,True,0.9542,cache
1776367409.8851879,Q3,Z2,density:Z2:conf=0.354,True,0.8752,cache
1776367409.8868892,Q2,Z5,area:Z5:conf=0.58,True,1.2116,cache
1776367409.8882287,Q1,Z4,count:Z4:conf=0.757,True,0.8393,cache
1776367409.8894277,Q3,Z1,density:Z1:conf=0.097,True,0.7942,cache
1776367409.8906481,Q2,Z5,area:Z5:conf=0.242,True,0.8015,cache
