timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367905.4700954,Q1,Z2,count:Z2:conf=0.58,True,1.0105,cache
1776367905.471327,Q3,Z2,density:Z2:conf=0.628,True,0.819,cache
1776367905.4762175,Q1,Z4,count:Z4:conf=0.467,False,4.4637,engine
1776367905.48162,Q2,Z5,area:Z5:conf=0.064,False,4.8255,engine
1776367905.4853475,Q4,Z2,compare:density:Z2:Z5:conf=0.934,False,3.3507,engine
1776367905.4895854,Q4,Z1,compare:density:Z1:Z3:conf=0.354,False,3.8627,engine
1776367905.4940205,Q4,Z1,compare:density:Z1:Z4:conf=0.58,False,3.8855,engine
1776367905.5008361,Q5,Z1,confidence_dist:Z1:bins=10,False,6.439,engine
1776367905.506053,Q1,Z4,count:Z4:conf=0.483,False,4.8531,engine
1776367905.511536,Q3,Z4,density:Z4:conf=0.403,False,4.9954,engine
1776367905.5163777,Q4,Z3,compare:density:Z3:Z5:conf=0.515,False,4.3546,engine
1776367905.5222504,Q2,Z3,area:Z3:conf=0.081,False,5.4016,engine
1776367905.5266345,Q4,Z1,compare:density:Z1:Z5:conf=0.58,False,3.93,engine
1776367905.5277214,Q4,Z2,compare:density:Z2:Z3:conf=0.225,True,0.6298,cache
1776367905.5333893,Q3,Z1,density:Z1:conf=0.789,False,5.2106,engine
1776367905.535917,Q3,Z4,density:Z4:conf=0.934,False,2.1218,engine
1776367905.541887,Q1,Z2,count:Z2:conf=0.676,False,5.6075,engine
1776367905.5474412,Q2,Z2,area:Z2:conf=0.547,False,5.0681,engine
1776367905.5488336,Q2,Z4,area:Z4:conf=0.902,True,0.9083,cache
1776367905.5544477,Q2,Z3,area:Z3:conf=0.435,False,5.204,engine
1776367905.5554714,Q4,Z2,compare:density:Z2:Z4:conf=0.274,True,0.6277,cache
1776367905.5596483,Q4,Z3,compare:density:Z3:Z5:conf=0.129,False,3.8188,engine
1776367905.563974,Q4,Z2,compare:density:Z2:Z4:conf=0.451,False,3.9612,engine
1776367905.56901,Q3,Z3,density:Z3:conf=0.242,False,4.6162,engine
1776367905.5739634,Q3,Z3,density:Z3:conf=0.306,False,4.5264,engine
1776367905.578883,Q3,Z3,density:Z3:conf=0.145,False,4.4944,engine
1776367905.580302,Q3,Z2,density:Z2:conf=0.129,True,0.8664,cache
1776367905.584595,Q4,Z4,compare:density:Z4:Z5:conf=0.064,False,3.9033,engine
1776367905.5893571,Q1,Z4,count:Z4:conf=0.403,False,4.3939,engine
1776367905.594638,Q2,Z2,area:Z2:conf=0.869,False,4.8249,engine
1776367905.598748,Q4,Z2,compare:density:Z2:Z5:conf=0.564,False,3.6875,engine
1776367905.603711,Q2,Z4,area:Z4:conf=0.37,False,4.5314,engine
1776367905.604977,Q3,Z1,density:Z1:conf=0.274,True,0.8877,cache
1776367905.6103482,Q2,Z2,area:Z2:conf=0.354,False,4.9062,engine
1776367905.61443,Q4,Z1,compare:density:Z1:Z3:conf=0.29,False,3.6854,engine
1776367905.6190953,Q4,Z2,compare:density:Z2:Z3:conf=0.918,False,4.2579,engine
1776367905.6244648,Q2,Z2,area:Z2:conf=0.757,False,4.8965,engine
1776367905.6288357,Q4,Z3,compare:density:Z3:Z5:conf=0.37,False,3.9474,engine
1776367905.6335018,Q4,Z2,compare:density:Z2:Z5:conf=0.676,False,4.2926,engine
1776367905.6377313,Q4,Z2,compare:density:Z2:Z5:conf=0.612,False,3.8609,engine
1776367905.639364,Q1,Z2,count:Z2:conf=0.902,True,1.0296,cache
1776367905.6412106,Q3,Z1,density:Z1:conf=0.403,True,1.4017,cache
1776367905.645924,Q4,Z3,compare:density:Z3:Z4:conf=0.113,False,4.2649,engine
1776367905.651332,Q3,Z3,density:Z3:conf=0.564,False,4.9808,engine
1776367905.6523647,Q4,Z1,compare:density:Z1:Z2:conf=0.741,True,0.5761,cache
1776367905.6568592,Q4,Z2,compare:density:Z2:Z3:conf=0.354,False,4.0874,engine
1776367905.6619527,Q2,Z2,area:Z2:conf=0.081,False,4.6665,engine
1776367905.666548,Q4,Z2,compare:density:Z2:Z3:conf=0.869,False,4.1444,engine
1776367905.6710806,Q4,Z3,compare:density:Z3:Z5:conf=0.886,False,4.0516,engine
1776367905.6759107,Q4,Z1,compare:density:Z1:Z5:conf=0.547,False,4.3703,engine
1776367905.6817815,Q1,Z4,count:Z4:conf=0.725,False,5.3033,engine
1776367905.6858854,Q4,Z3,compare:density:Z3:Z4:conf=0.338,False,3.6847,engine
1776367905.6907933,Q1,Z5,count:Z5:conf=0.467,False,4.5136,engine
1776367905.6937485,Q4,Z1,compare:density:Z1:Z5:conf=0.95,False,2.5374,engine
1776367905.6947372,Q4,Z2,compare:density:Z2:Z4:conf=0.886,True,0.6521,cache
1776367905.698796,Q4,Z2,compare:density:Z2:Z3:conf=0.097,False,3.6586,engine
1776367905.7036724,Q3,Z3,density:Z3:conf=0.419,False,4.5102,engine
1776367905.7084193,Q1,Z2,count:Z2:conf=0.0,False,4.3317,engine
1776367905.7136197,Q2,Z3,area:Z3:conf=0.016,False,4.775,engine
1776367905.7188401,Q2,Z5,area:Z5:conf=0.258,False,4.8106,engine
1776367905.7200828,Q3,Z5,density:Z5:conf=0.274,True,0.8167,cache
1776367905.7237415,Q1,Z5,count:Z5:conf=0.918,False,3.2398,engine
1776367905.7252173,Q2,Z4,area:Z4:conf=0.338,True,1.0844,cache
1776367905.726248,Q4,Z2,compare:density:Z2:Z4:conf=0.048,True,0.5579,cache
1776367905.7274494,Q4,Z3,compare:density:Z3:Z5:conf=0.274,True,0.7967,cache
1776367905.7325838,Q3,Z3,density:Z3:conf=0.081,False,4.5572,engine
1776367905.733745,Q4,Z1,compare:density:Z1:Z5:conf=0.741,True,0.7381,cache
1776367905.7379527,Q4,Z1,compare:density:Z1:Z4:conf=0.274,False,3.7794,engine
1776367905.7430515,Q3,Z5,density:Z5:conf=0.419,False,4.6732,engine
1776367905.7446523,Q1,Z2,count:Z2:conf=0.58,True,0.928,cache
1776367905.7488494,Q4,Z2,compare:density:Z2:Z4:conf=0.258,False,3.763,engine
1776367905.7497852,Q4,Z4,compare:density:Z4:Z5:conf=0.467,True,0.5951,cache
1776367905.750707,Q4,Z1,compare:density:Z1:Z5:conf=0.386,True,0.5516,cache
1776367905.7550044,Q4,Z3,compare:density:Z3:Z5:conf=0.386,False,3.8619,engine
1776367905.7664917,Q5,Z1,confidence_dist:Z1:bins=20,False,10.8837,engine
1776367905.7686992,Q2,Z3,area:Z3:conf=0.95,False,1.7593,engine
1776367905.76979,Q4,Z1,compare:density:Z1:Z3:conf=0.258,True,0.7601,cache
1776367905.7747555,Q3,Z5,density:Z5:conf=0.016,False,4.5154,engine
1776367905.7822447,Q5,Z2,confidence_dist:Z2:bins=10,False,7.074,engine
1776367905.7873807,Q3,Z1,density:Z1:conf=0.757,False,4.7329,engine
1776367905.788834,Q1,Z4,count:Z4:conf=0.483,True,1.009,cache
1776367905.7931502,Q4,Z3,compare:density:Z3:Z4:conf=0.306,False,3.8737,engine
1776367905.7985578,Q3,Z3,density:Z3:conf=0.386,False,4.821,engine
1776367905.8026755,Q4,Z2,compare:density:Z2:Z4:conf=0.081,False,3.7451,engine
1776367905.8074307,Q1,Z4,count:Z4:conf=0.242,False,4.4133,engine
1776367905.8104858,Q4,Z4,compare:density:Z4:Z5:conf=0.95,False,2.6095,engine
1776367905.8147395,Q4,Z3,compare:density:Z3:Z4:conf=0.499,False,3.8188,engine
1776367905.8160856,Q3,Z3,density:Z3:conf=0.531,True,0.907,cache
1776367905.8207064,Q4,Z2,compare:density:Z2:Z3:conf=0.612,False,4.2228,engine
1776367905.8262684,Q3,Z3,density:Z3:conf=0.821,False,5.1555,engine
1776367905.8273365,Q4,Z1,compare:density:Z1:Z2:conf=0.435,True,0.6553,cache
1776367905.828289,Q4,Z1,compare:density:Z1:Z3:conf=0.757,True,0.5909,cache
1776367905.8293025,Q4,Z2,compare:density:Z2:Z5:conf=0.145,True,0.5929,cache
1776367905.8343837,Q2,Z1,area:Z1:conf=0.193,False,4.6903,engine
1776367905.8397722,Q1,Z2,count:Z2:conf=0.837,False,4.9422,engine
1776367905.8439023,Q4,Z1,compare:density:Z1:Z5:conf=0.145,False,3.7189,engine
1776367905.8492792,Q2,Z5,area:Z5:conf=0.757,False,4.9117,engine
1776367905.8540506,Q3,Z5,density:Z5:conf=0.193,False,4.3932,engine
1776367905.8552637,Q1,Z1,count:Z1:conf=0.451,True,0.838,cache
1776367905.856234,Q2,Z3,area:Z3:conf=0.918,True,0.5783,cache
1776367905.8604987,Q4,Z3,compare:density:Z3:Z4:conf=0.048,False,3.8195,engine
1776367905.8655448,Q3,Z1,density:Z1:conf=0.242,False,4.6284,engine
1776367905.8708904,Q1,Z4,count:Z4:conf=0.354,False,4.8597,engine
1776367905.8719242,Q4,Z4,compare:density:Z4:Z5:conf=0.097,True,0.5934,cache
1776367905.8731909,Q3,Z1,density:Z1:conf=0.403,True,0.8061,cache
1776367905.8773196,Q4,Z2,compare:density:Z2:Z3:conf=0.113,False,3.7048,engine
1776367905.8823593,Q2,Z3,area:Z3:conf=0.177,False,4.5995,engine
1776367905.883332,Q4,Z3,compare:density:Z3:Z4:conf=0.081,True,0.5942,cache
1776367905.8872688,Q4,Z2,compare:density:Z2:Z3:conf=0.016,False,3.5792,engine
1776367905.8913586,Q4,Z3,compare:density:Z3:Z4:conf=0.564,False,3.6835,engine
1776367905.8963935,Q1,Z2,count:Z2:conf=0.805,False,4.6778,engine
1776367905.901292,Q3,Z5,density:Z5:conf=0.483,False,4.5265,engine
1776367905.9064345,Q4,Z2,compare:density:Z2:Z3:conf=0.837,False,4.5553,engine
1776367905.9114034,Q1,Z3,count:Z3:conf=0.081,False,4.5878,engine
1776367905.914831,Q3,Z2,density:Z2:conf=0.918,False,2.9752,engine
1776367905.9203079,Q3,Z1,density:Z1:conf=0.209,False,5.1308,engine
1776367905.9213967,Q4,Z4,compare:density:Z4:Z5:conf=0.419,True,0.6628,cache
1776367905.9257357,Q4,Z1,compare:density:Z1:Z5:conf=0.097,False,3.9174,engine
1776367905.9296882,Q4,Z1,compare:density:Z1:Z3:conf=0.193,False,3.6017,engine
1776367905.9335344,Q4,Z1,compare:density:Z1:Z5:conf=0.934,False,3.4412,engine
1776367905.9384398,Q1,Z5,count:Z5:conf=0.499,False,4.5065,engine
