timestamp,query_type,zone_id,cache_key,hit,latency_ms,source
1776367674.4189246,Q1,Z2,count:Z2:conf=0.177,True,1.1816,cache
1776367674.422038,Q2,Z1,area:Z1:conf=0.934,False,2.6187,engine
1776367674.4264574,Q4,Z1,compare:density:Z1:Z4:conf=0.032,False,3.911,engine
1776367674.4313726,Q1,Z5,count:Z5:conf=0.0,False,4.5604,engine
1776367674.4364781,Q1,Z5,count:Z5:conf=0.773,False,4.6587,engine
1776367674.4407985,Q4,Z2,compare:density:Z2:Z3:conf=0.483,False,3.9133,engine
1776367674.4452121,Q4,Z1,compare:density:Z1:Z3:conf=0.177,False,3.9832,engine
1776367674.450417,Q1,Z5,count:Z5:conf=0.676,False,4.8273,engine
1776367674.456352,Q1,Z5,count:Z5:conf=0.725,False,5.4656,engine
1776367674.4616208,Q1,Z3,count:Z3:conf=0.564,False,4.7192,engine
1776367674.4663742,Q3,Z1,density:Z1:conf=0.242,False,4.3057,engine
1776367674.467766,Q3,Z4,density:Z4:conf=0.676,True,0.947,cache
1776367674.4735506,Q2,Z2,area:Z2:conf=0.789,False,5.3288,engine
1776367674.4786532,Q2,Z4,area:Z4:conf=0.451,False,4.6011,engine
1776367674.483258,Q4,Z2,compare:density:Z2:Z5:conf=0.725,False,4.1438,engine
1776367674.4850097,Q1,Z2,count:Z2:conf=0.95,False,1.3659,engine
1776367674.4898803,Q3,Z1,density:Z1:conf=0.467,False,4.541,engine
1776367674.4948518,Q2,Z3,area:Z3:conf=0.37,False,4.5872,engine
1776367674.4996517,Q3,Z3,density:Z3:conf=0.467,False,4.4361,engine
1776367674.5047164,Q4,Z1,compare:density:Z1:Z3:conf=0.837,False,4.661,engine
1776367674.51004,Q1,Z5,count:Z5:conf=0.708,False,4.8759,engine
1776367674.512949,Q4,Z2,compare:density:Z2:Z3:conf=0.95,False,2.4863,engine
1776367674.517821,Q4,Z1,compare:density:Z1:Z3:conf=0.902,False,4.36,engine
1776367674.5235007,Q1,Z4,count:Z4:conf=0.435,False,5.1912,engine
1776367674.528615,Q4,Z2,compare:density:Z2:Z4:conf=0.725,False,4.679,engine
1776367674.533639,Q1,Z2,count:Z2:conf=0.403,False,4.5979,engine
1776367674.538933,Q2,Z1,area:Z1:conf=0.177,False,4.6107,engine
1776367674.5439558,Q3,Z1,density:Z1:conf=0.725,False,4.6463,engine
1776367674.5480642,Q4,Z1,compare:density:Z1:Z5:conf=0.403,False,3.7413,engine
1776367674.553241,Q2,Z4,area:Z4:conf=0.886,False,4.8141,engine
1776367674.558211,Q1,Z2,count:Z2:conf=0.354,False,4.4978,engine
1776367674.5632951,Q2,Z5,area:Z5:conf=0.242,False,4.677,engine
1776367674.5682404,Q3,Z2,density:Z2:conf=0.274,False,4.5543,engine
1776367674.5734613,Q4,Z1,compare:density:Z1:Z4:conf=0.725,False,4.5799,engine
1776367674.578894,Q2,Z4,area:Z4:conf=0.757,False,5.0022,engine
1776367674.583961,Q1,Z4,count:Z4:conf=0.225,False,4.6777,engine
1776367674.588915,Q3,Z3,density:Z3:conf=0.531,False,4.5594,engine
1776367674.593084,Q4,Z1,compare:density:Z1:Z3:conf=0.064,False,3.8,engine
1776367674.598426,Q2,Z4,area:Z4:conf=0.064,False,4.9493,engine
1776367674.603621,Q3,Z1,density:Z1:conf=0.708,False,4.831,engine
1776367674.608556,Q1,Z2,count:Z2:conf=0.0,False,4.5264,engine
1776367674.6126366,Q4,Z4,compare:density:Z4:Z5:conf=0.499,False,3.7188,engine
1776367674.6166997,Q4,Z3,compare:density:Z3:Z5:conf=0.161,False,3.658,engine
1776367674.6213775,Q4,Z1,compare:density:Z1:Z4:conf=0.805,False,4.2242,engine
1776367674.6265442,Q2,Z3,area:Z3:conf=0.242,False,4.7232,engine
1776367674.631504,Q4,Z4,compare:density:Z4:Z5:conf=0.676,False,4.5641,engine
1776367674.6362772,Q4,Z2,compare:density:Z2:Z3:conf=0.821,False,4.3825,engine
1776367674.640967,Q4,Z1,compare:density:Z1:Z5:conf=0.258,False,4.2472,engine
1776367674.646951,Q1,Z4,count:Z4:conf=0.789,False,5.397,engine
1776367674.6521075,Q3,Z3,density:Z3:conf=0.29,False,4.6616,engine
1776367674.6571658,Q1,Z1,count:Z1:conf=0.789,False,4.6401,engine
1776367674.6608584,Q4,Z3,compare:density:Z3:Z5:conf=0.0,False,3.2957,engine
1776367674.665998,Q2,Z4,area:Z4:conf=0.837,False,4.7232,engine
1776367674.6716542,Q1,Z2,count:Z2:conf=0.692,False,5.262,engine
1776367674.6766095,Q1,Z3,count:Z3:conf=0.58,False,4.5364,engine
1776367674.6818447,Q2,Z5,area:Z5:conf=0.886,False,4.7817,engine
1776367674.686581,Q1,Z2,count:Z2:conf=0.483,False,4.3426,engine
1776367674.6912053,Q4,Z2,compare:density:Z2:Z5:conf=0.805,False,4.1551,engine
1776367674.6952257,Q4,Z2,compare:density:Z2:Z3:conf=0.322,False,3.6494,engine
1776367674.6991827,Q4,Z1,compare:density:Z1:Z5:conf=0.322,False,3.607,engine
1776367674.7046425,Q2,Z4,area:Z4:conf=0.644,False,5.0427,engine
1776367674.7076645,Q4,Z1,compare:density:Z1:Z2:conf=0.95,False,2.514,engine
1776367674.7120059,Q3,Z5,density:Z5:conf=0.918,False,3.984,engine
1776367674.7178042,Q4,Z1,compare:density:Z1:Z3:conf=0.547,False,5.3993,engine
1776367674.7267292,Q1,Z1,count:Z1:conf=0.692,False,8.442,engine
1776367674.7347443,Q1,Z4,count:Z4:conf=0.515,False,7.5764,engine
1776367674.7410417,Q1,Z1,count:Z1:conf=0.338,False,5.7843,engine
1776367674.7462552,Q3,Z5,density:Z5:conf=0.177,False,4.883,engine
1776367674.7548158,Q1,Z3,count:Z3:conf=0.773,False,8.2724,engine
1776367674.7614691,Q3,Z2,density:Z2:conf=0.209,False,6.1844,engine
1776367674.7678483,Q3,Z1,density:Z1:conf=0.837,False,5.9438,engine
1776367674.7707937,Q3,Z5,density:Z5:conf=0.95,False,2.5182,engine
1776367674.7772994,Q1,Z2,count:Z2:conf=0.435,False,6.2088,engine
1776367674.7824242,Q4,Z3,compare:density:Z3:Z5:conf=0.564,False,4.6808,engine
1776367674.7872121,Q2,Z5,area:Z5:conf=0.902,False,4.3722,engine
1776367674.792599,Q3,Z3,density:Z3:conf=0.902,False,4.9349,engine
1776367674.7970417,Q4,Z1,compare:density:Z1:Z2:conf=0.064,False,4.0436,engine
1776367674.7984483,Q2,Z1,area:Z1:conf=0.177,True,0.9413,cache
1776367674.8029785,Q4,Z4,compare:density:Z4:Z5:conf=0.419,False,4.1353,engine
1776367674.8079596,Q3,Z5,density:Z5:conf=0.081,False,4.5777,engine
1776367674.8129256,Q4,Z2,compare:density:Z2:Z3:conf=0.918,False,4.4879,engine
1776367674.8181975,Q1,Z1,count:Z1:conf=0.676,False,4.8533,engine
1776367674.8233523,Q1,Z5,count:Z5:conf=0.129,False,4.7586,engine
1776367674.828578,Q1,Z5,count:Z5:conf=0.161,False,4.7963,engine
1776367674.8331664,Q4,Z3,compare:density:Z3:Z5:conf=0.869,False,4.195,engine
1776367674.8383703,Q2,Z5,area:Z5:conf=0.821,False,4.8318,engine
1776367674.8433979,Q2,Z5,area:Z5:conf=0.016,False,4.6289,engine
1776367674.8484714,Q1,Z3,count:Z3:conf=0.258,False,4.61,engine
1776367674.8547106,Q1,Z3,count:Z3:conf=0.789,False,5.8114,engine
1776367674.8603463,Q2,Z5,area:Z5:conf=0.403,False,5.0426,engine
1776367674.861706,Q3,Z4,density:Z4:conf=0.692,True,0.946,cache
1776367674.86666,Q1,Z1,count:Z1:conf=0.177,False,4.505,engine
1776367674.8710592,Q4,Z2,compare:density:Z2:Z5:conf=0.064,False,3.9715,engine
1776367674.8761594,Q4,Z3,compare:density:Z3:Z4:conf=0.821,False,4.7029,engine
1776367674.8814619,Q2,Z2,area:Z2:conf=0.177,False,4.8874,engine
1776367674.8867157,Q2,Z5,area:Z5:conf=0.676,False,4.8215,engine
1776367674.8921638,Q2,Z1,area:Z1:conf=0.886,False,5.0139,engine
1776367674.8963437,Q4,Z1,compare:density:Z1:Z4:conf=0.129,False,3.7269,engine
1776367674.8976603,Q2,Z3,area:Z3:conf=0.37,True,0.959,cache
1776367674.9025962,Q4,Z1,compare:density:Z1:Z3:conf=0.773,False,4.5173,engine
1776367674.9068413,Q4,Z1,compare:density:Z1:Z5:conf=0.515,False,3.8003,engine
1776367674.9112673,Q4,Z2,compare:density:Z2:Z3:conf=0.58,False,3.8124,engine
1776367674.9164467,Q3,Z1,density:Z1:conf=0.869,False,4.7912,engine
1776367674.9206715,Q4,Z3,compare:density:Z3:Z5:conf=0.338,False,3.7879,engine
1776367674.9242775,Q2,Z2,area:Z2:conf=0.918,False,3.233,engine
1776367674.929273,Q1,Z1,count:Z1:conf=0.306,False,4.6199,engine
1776367674.9306555,Q3,Z5,density:Z5:conf=0.676,True,0.9086,cache
1776367674.9323545,Q1,Z4,count:Z4:conf=0.145,True,1.1681,cache
1776367674.936609,Q4,Z2,compare:density:Z2:Z5:conf=0.145,False,3.8091,engine
1776367674.9407582,Q4,Z2,compare:density:Z2:Z4:conf=0.58,False,3.6865,engine
1776367674.9467387,Q3,Z3,density:Z3:conf=0.66,False,5.5868,engine
1776367674.9512162,Q4,Z4,compare:density:Z4:Z5:conf=0.274,False,4.0424,engine
1776367674.9562676,Q2,Z3,area:Z3:conf=0.451,False,4.6669,engine
1776367674.9615633,Q3,Z5,density:Z5:conf=0.354,False,4.8804,engine
1776367674.9676144,Q2,Z3,area:Z3:conf=0.161,False,5.5953,engine
1776367674.9728396,Q4,Z3,compare:density:Z3:Z5:conf=0.837,False,4.7459,engine
1776367674.9778945,Q3,Z2,density:Z2:conf=0.37,False,4.667,engine
1776367674.9833558,Q3,Z1,density:Z1:conf=0.354,False,4.8671,engine
1776367675.0055447,Q3,Z4,density:Z4:conf=0.66,False,21.7624,engine
1776367675.010019,Q5,Z4,confidence_dist:Z4:bins=3,False,4.0363,engine
1776367675.0154836,Q4,Z3,compare:density:Z3:Z4:conf=0.708,False,5.0689,engine
1776367675.0195673,Q4,Z2,compare:density:Z2:Z3:conf=0.081,False,3.6731,engine
1776367675.0253417,Q4,Z3,compare:density:Z3:Z4:conf=0.676,False,5.3566,engine
1776367675.0263846,Q4,Z3,compare:density:Z3:Z4:conf=0.741,True,0.597,cache
1776367675.0319421,Q2,Z5,area:Z5:conf=0.386,False,5.2325,engine
1776367675.0379264,Q1,Z3,count:Z3:conf=0.66,False,5.515,engine
1776367675.0436609,Q4,Z2,compare:density:Z2:Z3:conf=0.66,False,5.2496,engine
1776367675.0446973,Q4,Z1,compare:density:Z1:Z3:conf=0.837,True,0.635,cache
1776367675.0496132,Q2,Z4,area:Z4:conf=0.161,False,4.5506,engine
1776367675.0509565,Q1,Z1,count:Z1:conf=0.773,True,0.8884,cache
1776367675.0552044,Q4,Z2,compare:density:Z2:Z3:conf=0.032,False,3.7819,engine
1776367675.0605726,Q3,Z3,density:Z3:conf=0.209,False,4.9688,engine
1776367675.0652819,Q4,Z3,compare:density:Z3:Z5:conf=0.853,False,4.3174,engine
1776367675.0706098,Q3,Z3,density:Z3:conf=0.032,False,4.9442,engine
1776367675.0759592,Q2,Z2,area:Z2:conf=0.032,False,4.7697,engine
1776367675.0799913,Q4,Z2,compare:density:Z2:Z5:conf=0.177,False,3.6248,engine
1776367675.0849192,Q1,Z2,count:Z2:conf=0.29,False,4.5124,engine
1776367675.0902338,Q2,Z2,area:Z2:conf=0.499,False,4.885,engine
1776367675.0945017,Q4,Z1,compare:density:Z1:Z2:conf=0.274,False,3.8545,engine
1776367675.0986466,Q4,Z3,compare:density:Z3:Z4:conf=0.29,False,3.7293,engine
1776367675.1036859,Q1,Z2,count:Z2:conf=0.644,False,4.647,engine
1776367675.1085792,Q1,Z3,count:Z3:conf=0.612,False,4.4419,engine
1776367675.1135137,Q4,Z2,compare:density:Z2:Z3:conf=0.789,False,4.5512,engine
1776367675.1183498,Q4,Z4,compare:density:Z4:Z5:conf=0.741,False,4.4368,engine
1776367675.1197863,Q2,Z5,area:Z5:conf=0.242,True,0.9905,cache
1776367675.1252608,Q2,Z2,area:Z2:conf=0.209,False,5.0284,engine
1776367675.130442,Q1,Z1,count:Z1:conf=0.113,False,4.6624,engine
1776367675.134092,Q1,Z2,count:Z2:conf=0.918,False,3.0707,engine
1776367675.1388314,Q1,Z2,count:Z2:conf=0.113,False,4.3601,engine
1776367675.1428235,Q4,Z1,compare:density:Z1:Z4:conf=0.258,False,3.5994,engine
1776367675.1476257,Q1,Z2,count:Z2:conf=0.032,False,4.4388,engine
1776367675.153495,Q1,Z5,count:Z5:conf=0.29,False,5.3947,engine
1776367675.1593378,Q4,Z1,compare:density:Z1:Z4:conf=0.676,False,5.3864,engine
1776367675.1604462,Q2,Z5,area:Z5:conf=0.902,True,0.7039,cache
1776367675.1617398,Q3,Z2,density:Z2:conf=0.66,True,0.9006,cache
1776367675.1659548,Q4,Z2,compare:density:Z2:Z4:conf=0.483,False,3.7806,engine
1776367675.1700346,Q4,Z1,compare:density:Z1:Z5:conf=0.225,False,3.7256,engine
1776367675.175229,Q4,Z1,compare:density:Z1:Z5:conf=0.805,False,4.6746,engine
1776367675.1804144,Q3,Z2,density:Z2:conf=0.097,False,4.8064,engine
1776367675.1852875,Q1,Z2,count:Z2:conf=0.048,False,4.4515,engine
1776367675.190319,Q4,Z3,compare:density:Z3:Z5:conf=0.628,False,4.6332,engine
1776367675.1958036,Q3,Z4,density:Z4:conf=0.354,False,5.0661,engine
1776367675.2021773,Q2,Z3,area:Z3:conf=0.531,False,5.8954,engine
1776367675.2077603,Q1,Z5,count:Z5:conf=0.145,False,5.1151,engine
1776367675.2129393,Q4,Z1,compare:density:Z1:Z3:conf=0.869,False,4.7523,engine
1776367675.217247,Q4,Z4,compare:density:Z4:Z5:conf=0.354,False,3.8479,engine
1776367675.2225962,Q1,Z3,count:Z3:conf=0.419,False,4.9768,engine
1776367675.2275784,Q4,Z3,compare:density:Z3:Z5:conf=0.547,False,4.5468,engine
1776367675.233046,Q3,Z1,density:Z1:conf=0.193,False,5.0288,engine
1776367675.238353,Q1,Z5,count:Z5:conf=0.692,False,4.8973,engine
1776367675.2426243,Q4,Z1,compare:density:Z1:Z3:conf=0.145,False,3.8238,engine
1776367675.2477317,Q1,Z1,count:Z1:conf=0.869,False,4.712,engine
1776367675.2490878,Q2,Z2,area:Z2:conf=0.177,True,0.9101,cache
1776367675.2540767,Q3,Z4,density:Z4:conf=0.531,False,4.5782,engine
1776367675.2581675,Q4,Z4,compare:density:Z4:Z5:conf=0.612,False,3.7036,engine
1776367675.2622209,Q4,Z1,compare:density:Z1:Z2:conf=0.177,False,3.6621,engine
1776367675.2674198,Q4,Z3,compare:density:Z3:Z5:conf=0.757,False,4.7893,engine
1776367675.2684293,Q4,Z2,compare:density:Z2:Z4:conf=0.483,True,0.5745,cache
1776367675.271005,Q2,Z4,area:Z4:conf=0.934,False,2.211,engine
1776367675.275125,Q4,Z2,compare:density:Z2:Z4:conf=0.0,False,3.5727,engine
1776367675.280211,Q1,Z1,count:Z1:conf=0.145,False,4.7136,engine
1776367675.2816396,Q2,Z1,area:Z1:conf=0.886,True,0.9716,cache
1776367675.2827504,Q4,Z2,compare:density:Z2:Z5:conf=0.145,True,0.6708,cache
1776367675.2871623,Q4,Z2,compare:density:Z2:Z4:conf=0.306,False,4.0003,engine
1776367675.2895994,Q2,Z2,area:Z2:conf=0.934,False,2.0003,engine
1776367675.29491,Q3,Z5,density:Z5:conf=0.483,False,4.7748,engine
1776367675.2989986,Q4,Z1,compare:density:Z1:Z2:conf=0.435,False,3.669,engine
1776367675.303146,Q4,Z3,compare:density:Z3:Z4:conf=0.113,False,3.7646,engine
1776367675.30771,Q4,Z1,compare:density:Z1:Z2:conf=0.354,False,4.1094,engine
1776367675.3131576,Q2,Z4,area:Z4:conf=0.483,False,5.0474,engine
1776367675.3182309,Q3,Z4,density:Z4:conf=0.161,False,4.6146,engine
1776367675.3231125,Q1,Z4,count:Z4:conf=0.596,False,4.479,engine
1776367675.3272786,Q4,Z1,compare:density:Z1:Z3:conf=0.596,False,3.7797,engine
1776367675.3282743,Q4,Z3,compare:density:Z3:Z4:conf=0.113,True,0.5909,cache
1776367675.333652,Q2,Z4,area:Z4:conf=0.821,False,4.9406,engine
1776367675.3389482,Q2,Z3,area:Z3:conf=0.097,False,4.8273,engine
1776367675.343773,Q3,Z3,density:Z3:conf=0.0,False,4.4516,engine
1776367675.348366,Q4,Z2,compare:density:Z2:Z3:conf=0.016,False,4.0446,engine
1776367675.3532252,Q4,Z2,compare:density:Z2:Z4:conf=0.789,False,4.3664,engine
1776367675.3584807,Q3,Z1,density:Z1:conf=0.853,False,4.8647,engine
1776367675.363455,Q3,Z1,density:Z1:conf=0.531,False,4.5348,engine
1776367675.3677526,Q4,Z1,compare:density:Z1:Z2:conf=0.145,False,3.8547,engine
1776367675.3729692,Q2,Z2,area:Z2:conf=0.225,False,4.7965,engine
1776367675.3775187,Q4,Z2,compare:density:Z2:Z5:conf=0.016,False,3.9349,engine
1776367675.3787682,Q1,Z3,count:Z3:conf=0.612,True,0.8439,cache
1776367675.3799846,Q2,Z2,area:Z2:conf=0.209,True,0.8385,cache
1776367675.3840933,Q4,Z3,compare:density:Z3:Z5:conf=0.467,False,3.7387,engine
1776367675.3891518,Q2,Z2,area:Z2:conf=0.386,False,4.6688,engine
1776367675.3942397,Q1,Z3,count:Z3:conf=0.403,False,4.6572,engine
1776367675.399557,Q2,Z2,area:Z2:conf=0.29,False,4.8812,engine
1776367675.402229,Q3,Z1,density:Z1:conf=0.934,False,2.179,engine
1776367675.4070594,Q3,Z1,density:Z1:conf=0.161,False,4.4926,engine
1776367675.4123683,Q1,Z1,count:Z1:conf=0.451,False,4.7116,engine
1776367675.417448,Q1,Z2,count:Z2:conf=0.467,False,4.5856,engine
1776367675.4224772,Q1,Z1,count:Z1:conf=0.435,False,4.5789,engine
1776367675.423559,Q4,Z1,compare:density:Z1:Z2:conf=0.064,True,0.632,cache
1776367675.427716,Q4,Z1,compare:density:Z1:Z4:conf=0.338,False,3.7668,engine
1776367675.432768,Q3,Z4,density:Z4:conf=0.322,False,4.6058,engine
1776367675.439206,Q1,Z3,count:Z3:conf=0.676,False,6.0508,engine
1776367675.4441,Q1,Z5,count:Z5:conf=0.274,False,4.4755,engine
1776367675.4451957,Q4,Z3,compare:density:Z3:Z4:conf=0.29,True,0.6481,cache
1776367675.4504285,Q4,Z2,compare:density:Z2:Z5:conf=0.676,False,4.8219,engine
1776367675.4554152,Q1,Z1,count:Z1:conf=0.354,False,4.5953,engine
1776367675.4605691,Q2,Z2,area:Z2:conf=0.515,False,4.7138,engine
1776367675.4620605,Q3,Z3,density:Z3:conf=0.0,True,1.0793,cache
1776367675.46742,Q1,Z3,count:Z3:conf=0.113,False,4.9714,engine
1776367675.4728851,Q1,Z5,count:Z5:conf=0.821,False,5.0115,engine
1776367675.4743507,Q1,Z4,count:Z4:conf=0.515,True,0.9972,cache
1776367675.4793553,Q1,Z1,count:Z1:conf=0.403,False,4.5788,engine
1776367675.48071,Q2,Z4,area:Z4:conf=0.161,True,0.9419,cache
1776367675.4856946,Q1,Z5,count:Z5:conf=0.435,False,4.5792,engine
1776367675.4907274,Q3,Z1,density:Z1:conf=0.821,False,4.6103,engine
1776367675.4948168,Q4,Z2,compare:density:Z2:Z5:conf=0.242,False,3.6498,engine
1776367675.4997938,Q2,Z1,area:Z1:conf=0.419,False,4.5867,engine
1776367675.5009613,Q4,Z3,compare:density:Z3:Z5:conf=0.564,True,0.6918,cache
1776367675.506373,Q2,Z1,area:Z1:conf=0.805,False,5.0382,engine
1776367675.5106869,Q4,Z2,compare:density:Z2:Z5:conf=0.483,False,3.9145,engine
1776367675.5148714,Q4,Z3,compare:density:Z3:Z5:conf=0.016,False,3.7852,engine
1776367675.518973,Q4,Z4,compare:density:Z4:Z5:conf=0.934,False,3.6932,engine
1776367675.5233355,Q4,Z2,compare:density:Z2:Z4:conf=0.435,False,3.9341,engine
1776367675.528051,Q4,Z2,compare:density:Z2:Z3:conf=0.837,False,4.3327,engine
1776367675.5323553,Q4,Z1,compare:density:Z1:Z3:conf=0.354,False,3.8068,engine
1776367675.5334337,Q4,Z2,compare:density:Z2:Z3:conf=0.821,True,0.6568,cache
1776367675.5390346,Q2,Z2,area:Z2:conf=0.129,False,5.1548,engine
1776367675.5445461,Q2,Z5,area:Z5:conf=0.531,False,4.9793,engine
1776367675.5494468,Q1,Z5,count:Z5:conf=0.354,False,4.4732,engine
1776367675.5541148,Q4,Z2,compare:density:Z2:Z5:conf=0.837,False,4.2021,engine
1776367675.5595226,Q1,Z4,count:Z4:conf=0.902,False,4.8709,engine
1776367675.5644536,Q2,Z4,area:Z4:conf=0.258,False,4.5674,engine
1776367675.5686345,Q4,Z1,compare:density:Z1:Z3:conf=0.29,False,3.6751,engine
1776367675.5737793,Q3,Z3,density:Z3:conf=0.242,False,4.7884,engine
1776367675.5750105,Q1,Z2,count:Z2:conf=0.177,True,0.8568,cache
1776367675.5800374,Q3,Z5,density:Z5:conf=0.048,False,4.6156,engine
1776367675.5850492,Q2,Z4,area:Z4:conf=0.515,False,4.6346,engine
1776367675.585711,Q2,Z2,area:Z2:conf=0.934,True,0.2793,cache
1776367675.5910761,Q2,Z4,area:Z4:conf=0.113,False,4.9805,engine
1776367675.5960608,Q3,Z4,density:Z4:conf=0.097,False,4.5671,engine
1776367675.601546,Q1,Z3,count:Z3:conf=0.757,False,5.055,engine
1776367675.60714,Q2,Z4,area:Z4:conf=0.209,False,5.1532,engine
1776367675.611414,Q4,Z1,compare:density:Z1:Z4:conf=0.467,False,3.8661,engine
1776367675.616608,Q2,Z3,area:Z3:conf=0.499,False,4.7743,engine
1776367675.6207554,Q4,Z4,compare:density:Z4:Z5:conf=0.177,False,3.6852,engine
1776367675.624741,Q4,Z3,compare:density:Z3:Z5:conf=0.354,False,3.6323,engine
1776367675.6295838,Q1,Z5,count:Z5:conf=0.081,False,4.4688,engine
1776367675.635516,Q2,Z3,area:Z3:conf=0.757,False,5.4957,engine
1776367675.6405697,Q1,Z5,count:Z5:conf=0.531,False,4.4352,engine
1776367675.645156,Q4,Z2,compare:density:Z2:Z5:conf=0.612,False,4.1536,engine
1776367675.649394,Q4,Z1,compare:density:Z1:Z3:conf=0.612,False,3.7971,engine
1776367675.6507406,Q4,Z2,compare:density:Z2:Z4:conf=0.483,True,0.728,cache
1776367675.655798,Q3,Z5,density:Z5:conf=0.499,False,4.6845,engine
1776367675.6602006,Q4,Z1,compare:density:Z1:Z3:conf=0.129,False,3.9674,engine
